ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
17/04/2013 00:00:00,5210.300000,0.019944,6.900000,0.000000,0.000000,0.000000,380.468747,21.423488,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
18/04/2013 00:00:00,4898.800000,0.019944,7.800000,0.000000,0.000000,0.000000,372.567459,21.565836,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
19/04/2013 00:00:00,4898.800000,0.019944,8.200000,0.000000,0.000000,0.000000,368.462763,21.672598,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
20/04/2013 00:00:00,5436.800000,0.019944,8.000000,0.000000,0.000000,0.000000,370.348275,21.814947,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
21/04/2013 00:00:00,5068.700000,0.019944,7.600000,0.000000,0.000000,0.000000,374.486388,21.957295,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
22/04/2013 00:00:00,5181.900000,0.019944,7.400000,0.000000,0.000000,0.000000,376.226750,22.099644,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
23/04/2013 00:00:00,4983.700000,0.019944,7.800000,0.000000,0.000000,0.000000,372.376422,22.206406,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
24/04/2013 00:00:00,5210.300000,0.019944,8.000000,0.000000,0.000000,0.000000,370.790434,22.348754,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
25/04/2013 00:00:00,4955.400000,0.019944,8.200000,0.000000,0.000000,0.000000,368.901347,22.455516,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
26/04/2013 00:00:00,4955.400000,0.019944,8.300000,0.000000,0.000000,0.000000,367.525737,22.597865,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
27/04/2013 00:00:00,5040.400000,0.019944,8.800000,0.000000,0.000000,0.000000,363.570319,22.704626,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
28/04/2013 00:00:00,4785.500000,0.019944,9.200000,0.000000,0.000000,0.000000,359.622903,22.811388,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
29/04/2013 00:00:00,4898.800000,0.019944,9.500000,0.000000,0.000000,0.000000,357.168706,22.953737,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
30/04/2013 00:00:00,4813.800000,0.019944,9.800000,0.000000,0.000000,0.000000,354.682962,23.060498,2.273386,44.253714,0.214187,0.021419,170.658000,16.666667,11.028300,3.676100,0.088652,0.088652,0.291667,0.291667,0.000000,1.416667,10.208333
01/05/2013 00:00:00,4813.800000,0.019899,10.500000,0.000000,0.000000,0.000000,348.820950,23.167260,2.271886,43.867914,0.213468,0.021347,170.058683,16.666667,10.969214,3.656407,0.087210,0.087210,0.291667,0.291667,0.000000,1.416667,10.208333
02/05/2013 00:00:00,4757.200000,0.019855,10.500000,0.000000,0.000000,0.000000,348.363528,23.274021,2.270400,43.484907,0.212755,0.021275,169.463800,16.666667,10.910629,3.636879,0.085784,0.085784,0.291667,0.291667,0.000000,1.416667,10.208333
03/05/2013 00:00:00,4785.500000,0.019810,11.100000,0.000000,0.000000,0.000000,343.564944,23.380783,2.268943,43.104700,0.212048,0.021205,168.873342,16.666667,10.852550,3.617514,0.084371,0.084371,0.291667,0.291667,0.000000,1.416667,10.208333
04/05/2013 00:00:00,4728.900000,0.019766,12.200000,0.000000,0.000000,0.000000,335.472863,23.451957,2.267493,42.727293,0.211348,0.021135,168.287317,16.666667,10.794964,3.598321,0.082974,0.082974,0.291667,0.291667,0.000000,1.416667,10.208333
05/05/2013 00:00:00,4870.500000,0.019722,13.100000,0.000000,0.000000,0.000000,328.632291,23.558719,2.266071,42.352679,0.210655,0.021065,167.705733,16.666667,10.737893,3.579300,0.081594,0.081594,0.291667,0.291667,0.000000,1.416667,10.208333
06/05/2013 00:00:00,4898.800000,0.019678,13.600000,0.000000,0.000000,0.000000,324.492591,23.665480,2.264664,41.980864,0.209971,0.020997,167.128567,16.666667,10.681314,3.560436,0.080226,0.080226,0.291667,0.291667,0.000000,1.416667,10.208333
07/05/2013 00:00:00,5040.400000,0.019634,13.900000,0.000000,0.000000,0.000000,322.432234,23.736655,2.263279,41.611843,0.209290,0.020929,166.555842,16.666667,10.625243,3.541750,0.078871,0.078871,0.291667,0.291667,0.000000,1.416667,10.208333
08/05/2013 00:00:00,5068.700000,0.019590,14.700000,0.000000,0.000000,0.000000,316.921441,23.843416,2.261914,41.245621,0.208619,0.020862,165.987550,16.666667,10.569671,3.523221,0.077535,0.077535,0.291667,0.291667,0.000000,1.416667,10.208333
09/05/2013 00:00:00,4927.100000,0.019546,15.600000,0.000000,0.000000,0.000000,310.408141,23.914591,2.260564,40.882200,0.207958,0.020796,165.423683,16.666667,10.514607,3.504871,0.076213,0.076213,0.291667,0.291667,0.000000,1.416667,10.208333
10/05/2013 00:00:00,4785.500000,0.019503,16.200000,0.000000,0.000000,0.000000,306.443334,24.021352,2.259236,40.521571,0.207300,0.020730,164.864250,16.666667,10.460043,3.486679,0.074903,0.074903,0.291667,0.291667,0.000000,1.416667,10.208333
11/05/2013 00:00:00,4983.700000,0.019459,16.100000,0.000000,0.000000,0.000000,307.082394,24.092527,2.257929,40.163743,0.206648,0.020665,164.309250,16.666667,10.405979,3.468657,0.073610,0.073610,0.291667,0.291667,0.000000,1.416667,10.208333
12/05/2013 00:00:00,5153.600000,0.019416,15.800000,0.000000,0.000000,0.000000,309.106959,24.163701,2.256643,39.808707,0.206006,0.020601,163.758683,16.666667,10.352421,3.450807,0.072332,0.072332,0.291667,0.291667,0.000000,1.416667,10.208333
13/05/2013 00:00:00,5097.000000,0.019372,15.200000,0.000000,0.000000,0.000000,313.277853,24.234875,2.255371,39.456471,0.205371,0.020537,163.212542,16.666667,10.299357,3.433121,0.071068,0.071068,0.291667,0.291667,0.000000,1.416667,10.208333
14/05/2013 00:00:00,5012.000000,0.019329,15.000000,0.000000,0.000000,0.000000,314.467978,24.306050,2.254121,39.107036,0.204742,0.020474,162.670833,16.666667,10.246807,3.415600,0.069819,0.069819,0.291667,0.291667,0.000000,1.416667,10.208333
15/05/2013 00:00:00,5040.400000,0.019286,15.200000,0.000000,0.000000,0.000000,313.467722,24.377224,2.252893,38.760393,0.204123,0.020412,162.133558,16.666667,10.194750,3.398250,0.068584,0.068584,0.291667,0.291667,0.000000,1.416667,10.208333
16/05/2013 00:00:00,4983.700000,0.019243,15.300000,0.000000,0.000000,0.000000,312.804094,24.448399,2.251679,38.416550,0.203506,0.020351,161.600717,16.666667,10.143200,3.381064,0.067365,0.067365,0.291667,0.291667,0.000000,1.416667,10.208333
17/05/2013 00:00:00,4502.300000,0.019200,15.000000,0.000000,0.000000,0.000000,314.420216,24.519573,2.250486,38.075500,0.202900,0.020290,161.072308,16.666667,10.092150,3.364050,0.066161,0.066161,0.291667,0.291667,0.000000,1.416667,10.208333
18/05/2013 00:00:00,4700.600000,0.019158,15.200000,0.000000,0.000000,0.000000,313.135587,24.555160,2.249314,37.737250,0.202300,0.020230,160.548333,16.666667,10.041607,3.347200,0.064971,0.064971,0.291667,0.291667,0.000000,1.416667,10.208333
19/05/2013 00:00:00,4785.500000,0.019115,15.600000,0.000000,0.000000,0.000000,310.594844,24.626335,2.248157,37.401800,0.201706,0.020171,160.028783,16.666667,9.991564,3.330521,0.063797,0.063797,0.291667,0.291667,0.000000,1.416667,10.208333
20/05/2013 00:00:00,4813.800000,0.019072,16.200000,0.000000,0.000000,0.000000,306.716916,24.697509,2.247029,37.069143,0.201123,0.020112,159.513667,16.666667,9.942021,3.314007,0.062639,0.062639,0.291667,0.291667,0.000000,1.416667,10.208333
21/05/2013 00:00:00,4955.400000,0.019030,16.700000,0.000000,0.000000,0.000000,303.061322,24.733096,2.245914,36.739286,0.200542,0.020054,159.002983,16.666667,9.892986,3.297664,0.061494,0.061494,0.291667,0.291667,0.000000,1.416667,10.208333
22/05/2013 00:00:00,4643.900000,0.018988,17.000000,0.000000,0.000000,0.000000,301.374131,24.804270,2.244814,36.412221,0.199971,0.019997,158.496733,16.666667,9.844443,3.281479,0.060361,0.060361,0.291667,0.291667,0.000000,1.416667,10.208333
23/05/2013 00:00:00,4927.100000,0.018945,16.500000,0.000000,0.000000,0.000000,304.540834,24.839858,2.243743,36.087957,0.199406,0.019941,157.994908,16.666667,9.796414,3.265471,0.059248,0.059248,0.291667,0.291667,0.000000,1.416667,10.208333
24/05/2013 00:00:00,5295.200000,0.018903,16.000000,0.000000,0.000000,0.000000,307.678012,24.875445,2.242686,35.766493,0.198848,0.019885,157.497517,16.666667,9.748879,3.249629,0.058145,0.058145,0.291667,0.291667,0.000000,1.416667,10.208333
25/05/2013 00:00:00,5295.200000,0.018861,16.100000,0.000000,0.000000,0.000000,307.357031,24.911032,2.241643,35.447821,0.198300,0.019830,157.004567,16.666667,9.701850,3.233950,0.057061,0.057061,0.291667,0.291667,0.000000,1.416667,10.208333
26/05/2013 00:00:00,5097.000000,0.018819,16.400000,0.000000,0.000000,0.000000,304.991822,24.982206,2.240629,35.131950,0.197755,0.019775,156.516033,16.666667,9.655321,3.218443,0.055990,0.055990,0.291667,0.291667,0.000000,1.416667,10.208333
27/05/2013 00:00:00,4757.200000,0.018778,16.800000,0.000000,0.000000,0.000000,302.348784,25.017794,2.239629,34.818871,0.197219,0.019722,156.031942,16.666667,9.609300,3.203100,0.054932,0.054932,0.291667,0.291667,0.000000,1.416667,10.208333
28/05/2013 00:00:00,5040.400000,0.018736,17.200000,0.000000,0.000000,0.000000,300.317541,25.053381,2.238650,34.508593,0.196690,0.019669,155.552283,16.666667,9.563779,3.187929,0.053894,0.053894,0.291667,0.291667,0.000000,1.416667,10.208333
29/05/2013 00:00:00,5380.200000,0.018694,17.400000,0.000000,0.000000,0.000000,298.658712,25.053381,2.237693,34.201114,0.196168,0.019617,155.077050,16.666667,9.518757,3.172921,0.052868,0.052868,0.291667,0.291667,0.000000,1.416667,10.208333
30/05/2013 00:00:00,5153.600000,0.018653,17.800000,0.000000,0.000000,0.000000,296.202484,25.088968,2.236750,33.896429,0.195655,0.019565,154.606250,16.666667,9.474243,3.158079,0.051855,0.051855,0.291667,0.291667,0.000000,1.416667,10.208333
31/05/2013 00:00:00,5097.000000,0.018612,18.500000,0.000000,0.000000,0.000000,292.109056,25.124555,2.235829,33.594543,0.195145,0.019515,154.139883,16.666667,9.430229,3.143407,0.050858,0.050858,0.291667,0.291667,0.000000,1.416667,10.208333
01/06/2013 00:00:00,4983.700000,0.018570,18.700000,0.000000,0.000000,0.000000,290.699494,25.160142,2.234929,33.295450,0.194645,0.019465,153.677950,16.666667,9.386714,3.128907,0.049877,0.049877,0.291667,0.291667,0.000000,1.416667,10.208333
02/06/2013 00:00:00,4870.500000,0.018529,18.500000,0.000000,0.000000,0.000000,292.150709,25.160142,2.234043,32.999157,0.194152,0.019415,153.220442,16.666667,9.343707,3.114571,0.048910,0.048910,0.291667,0.291667,0.000000,1.416667,10.208333
03/06/2013 00:00:00,4898.800000,0.018488,17.800000,0.000000,0.000000,0.000000,296.373609,25.195730,2.233186,32.705664,0.193665,0.019366,152.767367,16.666667,9.301193,3.100400,0.047958,0.047958,0.291667,0.291667,0.000000,1.416667,10.208333
04/06/2013 00:00:00,5012.000000,0.018447,17.100000,0.000000,0.000000,0.000000,300.977097,25.195730,2.232336,32.414964,0.193187,0.019319,152.318733,16.666667,9.259193,3.086400,0.047019,0.047019,0.291667,0.291667,0.000000,1.416667,10.208333
05/06/2013 00:00:00,4842.100000,0.018406,16.600000,0.000000,0.000000,0.000000,303.732169,25.231317,2.231514,32.127064,0.192713,0.019271,151.874517,16.666667,9.217686,3.072564,0.046097,0.046097,0.291667,0.291667,0.000000,1.416667,10.208333
06/06/2013 00:00:00,5040.400000,0.018366,16.800000,0.000000,0.000000,0.000000,302.571116,25.231317,2.230707,31.841957,0.192248,0.019225,151.434742,16.666667,9.176686,3.058893,0.045190,0.045190,0.291667,0.291667,0.000000,1.416667,10.208333
07/06/2013 00:00:00,4955.400000,0.018325,17.200000,0.000000,0.000000,0.000000,300.185953,25.231317,2.229921,31.559650,0.191790,0.019179,150.999400,16.666667,9.136186,3.045393,0.044297,0.044297,0.291667,0.291667,0.000000,1.416667,10.208333
08/06/2013 00:00:00,5210.300000,0.018285,17.700000,0.000000,0.000000,0.000000,297.059981,25.231317,2.229157,31.280143,0.191339,0.019134,150.568483,16.666667,9.096193,3.032064,0.043419,0.043419,0.291667,0.291667,0.000000,1.416667,10.208333
09/06/2013 00:00:00,5550.000000,0.018244,18.200000,0.000000,0.000000,0.000000,293.952534,25.231317,2.228414,31.003429,0.190897,0.019090,150.142000,16.666667,9.056700,3.018900,0.042555,0.042555,0.291667,0.291667,0.000000,1.416667,10.208333
10/06/2013 00:00:00,5861.500000,0.018204,18.600000,0.000000,0.000000,0.000000,291.402659,25.231317,2.227686,30.729514,0.190458,0.019046,149.719950,16.666667,9.017707,3.005900,0.041706,0.041706,0.291667,0.291667,0.000000,1.416667,10.208333
11/06/2013 00:00:00,5719.900000,0.018164,18.900000,0.000000,0.000000,0.000000,289.507391,25.231317,2.226979,30.458393,0.190029,0.019003,149.302333,16.666667,8.979221,2.993071,0.040874,0.040874,0.291667,0.291667,0.000000,1.416667,10.208333
12/06/2013 00:00:00,5238.600000,0.018124,18.600000,0.000000,0.000000,0.000000,291.402659,25.231317,2.226286,30.190071,0.189606,0.018961,148.889142,16.666667,8.941236,2.980414,0.040055,0.040055,0.291667,0.291667,0.000000,1.416667,10.208333
13/06/2013 00:00:00,5181.900000,0.018084,18.300000,0.000000,0.000000,0.000000,293.028050,25.231317,2.225621,29.924550,0.189190,0.018919,148.480383,16.666667,8.903750,2.967914,0.039252,0.039252,0.291667,0.291667,0.000000,1.416667,10.208333
14/06/2013 00:00:00,5238.600000,0.018044,17.900000,0.000000,0.000000,0.000000,295.562416,25.195730,2.224971,29.661821,0.188784,0.018878,148.076058,16.666667,8.866771,2.955593,0.038461,0.038461,0.291667,0.291667,0.000000,1.416667,10.208333
15/06/2013 00:00:00,5097.000000,0.018005,17.700000,0.000000,0.000000,0.000000,297.102978,25.195730,2.224336,29.401893,0.188381,0.018838,147.676167,16.666667,8.830293,2.943429,0.037687,0.037687,0.291667,0.291667,0.000000,1.416667,10.208333
16/06/2013 00:00:00,5040.400000,0.017965,18.100000,0.000000,0.000000,0.000000,294.670694,25.195730,2.223729,29.144757,0.187987,0.018799,147.280708,16.666667,8.794314,2.931436,0.036929,0.036929,0.291667,0.291667,0.000000,1.416667,10.208333
17/06/2013 00:00:00,5210.300000,0.017925,18.600000,0.000000,0.000000,0.000000,291.154116,25.160142,2.223136,28.890421,0.187600,0.018760,146.889683,16.666667,8.758843,2.919614,0.036184,0.036184,0.291667,0.291667,0.000000,1.416667,10.208333
18/06/2013 00:00:00,5068.700000,0.017886,18.800000,0.000000,0.000000,0.000000,290.081725,25.124555,2.222564,28.638886,0.187219,0.018722,146.503083,16.666667,8.723864,2.907957,0.035455,0.035455,0.291667,0.291667,0.000000,1.416667,10.208333
19/06/2013 00:00:00,4898.800000,0.017847,18.800000,0.000000,0.000000,0.000000,290.205081,25.124555,2.222007,28.390143,0.186848,0.018685,146.120917,16.666667,8.689400,2.896464,0.034739,0.034739,0.291667,0.291667,0.000000,1.416667,10.208333
20/06/2013 00:00:00,5040.400000,0.017808,19.100000,0.000000,0.000000,0.000000,288.609219,25.088968,2.221479,28.144200,0.186484,0.018648,145.743183,16.666667,8.655429,2.885143,0.034039,0.034039,0.291667,0.291667,0.000000,1.416667,10.208333
21/06/2013 00:00:00,5040.400000,0.017768,19.700000,0.000000,0.000000,0.000000,284.830669,25.053381,2.220964,27.901050,0.186123,0.018612,145.369883,16.666667,8.621964,2.873986,0.033355,0.033355,0.291667,0.291667,0.000000,1.416667,10.208333
22/06/2013 00:00:00,4983.700000,0.017729,20.300000,0.000000,0.000000,0.000000,281.378003,25.017794,2.220464,27.660700,0.185771,0.018577,145.001008,16.666667,8.589007,2.863000,0.032684,0.032684,0.291667,0.291667,0.000000,1.416667,10.208333
23/06/2013 00:00:00,4927.100000,0.017691,20.900000,0.000000,0.000000,0.000000,278.346019,24.982206,2.219993,27.423150,0.185429,0.018543,144.636567,16.666667,8.556543,2.852179,0.032029,0.032029,0.291667,0.291667,0.000000,1.416667,10.208333
24/06/2013 00:00:00,5068.700000,0.017652,21.400000,0.000000,0.000000,0.000000,275.711288,24.946619,2.219536,27.188393,0.185090,0.018509,144.276567,16.666667,8.524586,2.841529,0.031387,0.031387,0.291667,0.291667,0.000000,1.416667,10.208333
25/06/2013 00:00:00,4983.700000,0.017613,21.500000,0.000000,0.000000,0.000000,274.744800,24.911032,2.219100,26.956436,0.184761,0.018476,143.920983,16.666667,8.493129,2.831043,0.030761,0.030761,0.291667,0.291667,0.000000,1.416667,10.208333
26/06/2013 00:00:00,4983.700000,0.017575,21.800000,0.000000,0.000000,0.000000,273.417241,24.875445,2.218679,26.727271,0.184439,0.018444,143.569842,16.666667,8.462179,2.820729,0.030152,0.030152,0.291667,0.291667,0.000000,1.416667,10.208333
27/06/2013 00:00:00,4955.400000,0.017536,22.000000,0.000000,0.000000,0.000000,272.429594,24.804270,2.218286,26.500907,0.184123,0.018412,143.223133,16.666667,8.431729,2.810579,0.029555,0.029555,0.291667,0.291667,0.000000,1.416667,10.208333
28/06/2013 00:00:00,5040.400000,0.017498,22.200000,0.000000,0.000000,0.000000,271.484947,24.768683,2.217907,26.277343,0.183813,0.018381,142.880850,16.666667,8.401779,2.800593,0.028974,0.028974,0.291667,0.291667,0.000000,1.416667,10.208333
29/06/2013 00:00:00,5040.400000,0.017460,22.300000,0.000000,0.000000,0.000000,270.906728,24.697509,2.217543,26.056571,0.183510,0.018351,142.543000,16.666667,8.372336,2.790779,0.028406,0.028406,0.291667,0.291667,0.000000,1.416667,10.208333
30/06/2013 00:00:00,5125.300000,0.017422,22.100000,0.000000,0.000000,0.000000,271.883841,24.661922,2.217207,25.838600,0.183216,0.018322,142.209583,16.666667,8.343393,2.781129,0.027855,0.027855,0.291667,0.291667,0.000000,1.416667,10.208333
01/07/2013 00:00:00,4927.100000,0.017384,21.800000,0.000000,0.000000,0.000000,273.343847,24.590747,2.216886,25.623421,0.182929,0.018293,141.880600,16.666667,8.314950,2.771650,0.027319,0.027319,0.291667,0.291667,0.000000,1.416667,10.208333
02/07/2013 00:00:00,4898.800000,0.017346,22.000000,0.000000,0.000000,0.000000,272.466053,24.555160,2.216586,25.411043,0.182648,0.018265,141.556042,16.666667,8.287014,2.762336,0.026797,0.026797,0.291667,0.291667,0.000000,1.416667,10.208333
03/07/2013 00:00:00,5266.900000,0.017308,22.400000,0.000000,0.000000,0.000000,270.151372,24.483986,2.216300,25.201464,0.182374,0.018237,141.235917,16.666667,8.259579,2.753193,0.026290,0.026290,0.291667,0.291667,0.000000,1.416667,10.208333
04/07/2013 00:00:00,5210.300000,0.017270,22.700000,0.000000,0.000000,0.000000,268.546181,24.412811,2.216043,24.994679,0.182110,0.018211,140.920233,16.666667,8.232643,2.744214,0.025797,0.025797,0.291667,0.291667,0.000000,1.416667,10.208333
05/07/2013 00:00:00,5295.200000,0.017233,22.800000,0.000000,0.000000,0.000000,268.191934,24.341637,2.215800,24.790693,0.181848,0.018185,140.608967,16.666667,8.206214,2.735407,0.025319,0.025319,0.291667,0.291667,0.000000,1.416667,10.208333
06/07/2013 00:00:00,5210.300000,0.017195,22.700000,0.000000,0.000000,0.000000,268.794684,24.270463,2.215571,24.589500,0.181597,0.018160,140.302142,16.666667,8.180286,2.726764,0.024858,0.024858,0.291667,0.291667,0.000000,1.416667,10.208333
07/07/2013 00:00:00,4955.400000,0.017158,22.500000,0.000000,0.000000,0.000000,269.650025,24.199288,2.215371,24.391107,0.181352,0.018135,139.999750,16.666667,8.154857,2.718286,0.024410,0.024410,0.291667,0.291667,0.000000,1.416667,10.208333
08/07/2013 00:00:00,4785.500000,0.017121,22.400000,0.000000,0.000000,0.000000,270.007950,24.128114,2.215186,24.195514,0.181116,0.018112,139.701783,16.666667,8.129936,2.709979,0.023977,0.023977,0.291667,0.291667,0.000000,1.416667,10.208333
09/07/2013 00:00:00,4927.100000,0.017084,22.500000,0.000000,0.000000,0.000000,269.864672,24.056940,2.215021,24.002714,0.180884,0.018088,139.408250,16.666667,8.105514,2.701836,0.023558,0.023558,0.291667,0.291667,0.000000,1.416667,10.208333
10/07/2013 00:00:00,5153.600000,0.017047,22.600000,0.000000,0.000000,0.000000,269.435706,23.950178,2.214871,23.812714,0.180661,0.018066,139.119150,16.666667,8.081593,2.693864,0.023155,0.023155,0.291667,0.291667,0.000000,1.416667,10.208333
11/07/2013 00:00:00,4927.100000,0.017010,22.400000,0.000000,0.000000,0.000000,270.474603,23.879004,2.214743,23.625507,0.180445,0.018045,138.834483,16.666667,8.058179,2.686057,0.022768,0.022768,0.291667,0.291667,0.000000,1.416667,10.208333
12/07/2013 00:00:00,4927.100000,0.016973,22.300000,0.000000,0.000000,0.000000,270.654497,23.772242,2.214636,23.441100,0.180235,0.018024,138.554242,16.666667,8.035264,2.678421,0.022394,0.022394,0.291667,0.291667,0.000000,1.416667,10.208333
13/07/2013 00:00:00,4870.500000,0.016936,22.500000,0.000000,0.000000,0.000000,269.936291,23.701068,2.214550,23.259493,0.180032,0.018003,138.278433,16.666667,8.012850,2.670950,0.022035,0.022035,0.291667,0.291667,0.000000,1.416667,10.208333
14/07/2013 00:00:00,4955.400000,0.016900,22.800000,0.000000,0.000000,0.000000,268.262713,29.786477,2.214479,23.080679,0.179839,0.017984,138.007067,16.666667,7.990943,2.663650,0.021690,0.021690,0.291667,0.291667,0.000000,1.416667,10.208333
15/07/2013 00:00:00,5040.400000,0.016863,23.400000,0.000000,0.000000,0.000000,264.973956,29.145907,2.214436,22.904664,0.179648,0.017965,137.740117,16.666667,7.969536,2.656514,0.021361,0.021361,0.291667,0.291667,0.000000,1.416667,10.208333
16/07/2013 00:00:00,5068.700000,0.016827,24.000000,0.000000,0.000000,0.000000,262.370100,28.540925,2.214400,22.731443,0.179468,0.017947,137.477608,16.666667,7.948629,2.649543,0.021048,0.021048,0.291667,0.291667,0.000000,1.416667,10.208333
17/07/2013 00:00:00,5068.700000,0.016791,24.400000,0.000000,0.000000,0.000000,260.281147,27.935943,2.214393,22.561021,0.179294,0.017929,137.219533,16.666667,7.928229,2.642743,0.020748,0.020748,0.291667,0.291667,0.000000,1.416667,10.208333
18/07/2013 00:00:00,4927.100000,0.016754,24.700000,0.000000,0.000000,0.000000,258.949778,27.330961,2.214400,22.393400,0.179129,0.017913,136.965883,16.666667,7.908329,2.636107,0.020465,0.020465,0.291667,0.291667,0.000000,1.416667,10.208333
19/07/2013 00:00:00,4700.600000,0.016718,24.900000,0.000000,0.000000,0.000000,257.795116,26.725979,2.214429,22.228571,0.178968,0.017897,136.716667,16.666667,7.888929,2.629643,0.020194,0.020194,0.291667,0.291667,0.000000,1.416667,10.208333
20/07/2013 00:00:00,4955.400000,0.016682,24.900000,0.000000,0.000000,0.000000,257.630934,26.156584,2.214479,22.066543,0.178816,0.017882,136.471883,16.666667,7.870036,2.623343,0.019939,0.019939,0.291667,0.291667,0.000000,1.416667,10.208333
21/07/2013 00:00:00,4813.800000,0.016647,24.800000,0.000000,0.000000,0.000000,258.354762,25.551601,2.214543,21.907307,0.178671,0.017867,136.231533,16.666667,7.851643,2.617214,0.019700,0.019700,0.291667,0.291667,0.000000,1.416667,10.208333
22/07/2013 00:00:00,4672.200000,0.016611,24.700000,0.000000,0.000000,0.000000,258.784244,24.982206,2.214629,21.750871,0.178532,0.017853,135.995608,16.666667,7.833750,2.611250,0.019474,0.019474,0.291667,0.291667,0.000000,1.416667,10.208333
23/07/2013 00:00:00,4813.800000,0.016575,24.500000,0.000000,0.000000,0.000000,259.947119,24.377224,2.214736,21.597236,0.178400,0.017840,135.764117,16.666667,7.816364,2.605457,0.019261,0.019261,0.291667,0.291667,0.000000,1.416667,10.208333
24/07/2013 00:00:00,4898.800000,0.016540,23.900000,0.000000,0.000000,0.000000,262.505947,23.807829,2.214857,21.446393,0.178277,0.017828,135.537067,16.666667,7.799479,2.599829,0.019068,0.019068,0.291667,0.291667,0.000000,1.416667,10.208333
25/07/2013 00:00:00,4757.200000,0.016504,23.800000,0.000000,0.000000,0.000000,263.187163,23.238434,2.215007,21.298350,0.178158,0.017816,135.314433,16.666667,7.783093,2.594364,0.018887,0.018887,0.291667,0.291667,0.000000,1.416667,10.208333
26/07/2013 00:00:00,4842.100000,0.016469,23.700000,0.000000,0.000000,0.000000,263.460575,22.669039,2.215171,21.153100,0.178048,0.017805,135.096242,16.666667,7.767214,2.589071,0.018719,0.018719,0.291667,0.291667,0.000000,1.416667,10.208333
27/07/2013 00:00:00,4700.600000,0.016434,23.500000,0.000000,0.000000,0.000000,264.870250,22.135231,2.215350,21.010650,0.177945,0.017795,134.882483,16.666667,7.751836,2.583943,0.018568,0.018568,0.291667,0.291667,0.000000,1.416667,10.208333
28/07/2013 00:00:00,4813.800000,0.016399,22.800000,0.000000,0.000000,0.000000,268.156556,21.565836,2.215557,20.871000,0.177852,0.017785,134.673150,16.666667,7.736957,2.578986,0.018432,0.018432,0.291667,0.291667,0.000000,1.416667,10.208333
29/07/2013 00:00:00,4813.800000,0.016364,22.100000,0.000000,0.000000,0.000000,271.593625,20.996441,2.215779,20.734143,0.177761,0.017776,134.468250,16.666667,7.722586,2.574193,0.018313,0.018313,0.291667,0.291667,0.000000,1.416667,10.208333
30/07/2013 00:00:00,4728.900000,0.016329,21.600000,0.000000,0.000000,0.000000,274.596684,20.462633,2.216014,20.600086,0.177681,0.017768,134.267783,16.666667,7.708714,2.569571,0.018206,0.018206,0.291667,0.291667,0.000000,1.416667,10.208333
31/07/2013 00:00:00,4615.600000,0.016294,21.000000,0.000000,0.000000,0.000000,277.550553,19.928826,2.216279,20.468821,0.177606,0.017761,134.071750,16.666667,7.695343,2.565114,0.018113,0.018113,0.291667,0.291667,0.000000,1.416667,10.208333
01/08/2013 00:00:00,5012.000000,0.016260,20.700000,0.000000,0.000000,0.000000,279.604900,19.359431,2.216557,20.340357,0.177539,0.017754,133.880142,16.666667,7.682479,2.560829,0.018035,0.018035,0.291667,0.291667,0.000000,1.416667,10.208333
