ISOTime,flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
17/07/2001 00:00:00,0.031597222,,,,,,,,,,,,,,,,,,,,,,,,,,
18/07/2001 00:00:00,0.027546296,,,,,,,,,,,,,,,,,,,,,,,,,,
19/07/2001 00:00:00,0.025231481,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/2001 00:00:00,0.022569444,,,,,,,,,,,,,,,,,,,,,,,,,,
21/07/2001 00:00:00,0.066898148,,,,,,,,,,,,,,,,,,,,,,,,,,
22/07/2001 00:00:00,0.024189815,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/2001 00:00:00,0.022685185,,,,,,,,,,,,,,,,,,,,,,,,,,
24/07/2001 00:00:00,0.021180556,,,,,,,,,,,,,,,,,,,,,,,,,,
25/07/2001 00:00:00,0.019791667,,,,,,,,,,,,,,,,,,,,,,,,,,
26/07/2001 00:00:00,0.062615741,,,,,,,,,,,,,,,,,,,,,,,,,,
27/07/2001 00:00:00,0.019791667,,,,,,,,,,,,,,,,,,,,,,,,,,
28/07/2001 00:00:00,0.073958333,,,,,,,,,,,,,,,,,,,,,,,,,,
29/07/2001 00:00:00,0.068171296,,,,,,,,,,,,,,,,,,,,,,,,,,
30/07/2001 00:00:00,0.057407407,,,,,,,,,,,,,,,,,,,,,,,,,,
31/07/2001 00:00:00,0.057638889,,,,,,,,,,,,,,,,,,,,,,,,,,
01/08/2001 00:00:00,0.028009259,,,,,,,,,,,,,,,,,,,,,,,,,,
02/08/2001 00:00:00,0.026041667,,,,,,,,,,,,,,,,,,,,,,,,,,
03/08/2001 00:00:00,0.108912037,,,,,,,,,,,,,,,,,,,,,,,,,,
04/08/2001 00:00:00,0.097916667,,,,,,,,,,,,,,,,,,,,,,,,,,
05/08/2001 00:00:00,0.041666667,,,,,,,,,,,,,,,,,,,,,,,,,,
06/08/2001 00:00:00,0.199421296,,,,,,,,,,,,,,,,,,,,,,,,,,
07/08/2001 00:00:00,0.074189815,,,,,,,,,,,,,,,,,,,,,,,,,,
08/08/2001 00:00:00,0.129050926,,,,,,,,,,,,,,,,,,,,,,,,,,
09/08/2001 00:00:00,0.434722222,,,,,,,,,,,,,,,,,,,,,,,,,,
10/08/2001 00:00:00,0.39849537,,,,,,,,,,,,,,,,,,,,,,,,,,
11/08/2001 00:00:00,0.809143519,,,,,,,,,,,,,,,,,,,,,,,,,,
12/08/2001 00:00:00,0.365509259,,,,,,,,,,,,,,,,,,,,,,,,,,
13/08/2001 00:00:00,0.393402778,,,,,,,,,,,,,,,,,,,,,,,,,,
14/08/2001 00:00:00,0.30462963,,,,,,,,,,,,,,,,,,,,,,,,,,
15/08/2001 00:00:00,0.337731481,,,,,,,,,,,,,,,,,,,,,,,,,,
16/08/2001 00:00:00,0.271875,,,,,,,,,,,,,,,,,,,,,,,,,,
17/08/2001 00:00:00,0.129398148,,,,,,,,,,,,,,,,,,,,,,,,,,
18/08/2001 00:00:00,0.11087963,,,,,,,,,,,,,,,,,,,,,,,,,,
19/08/2001 00:00:00,0.096180556,,,,,,,,,,,,,,,,,,,,,,,,,,
20/08/2001 00:00:00,0.085300926,,,,,,,,,,,,,,,,,,,,,,,,,,
21/08/2001 00:00:00,0.075578704,,,,,,,,,,,,,,,,,,,,,,,,,,
22/08/2001 00:00:00,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,
23/08/2001 00:00:00,0.053356481,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/2001 00:00:00,0.206944444,,,,,,,,,,,,,,,,,,,,,,,,,,
25/08/2001 00:00:00,0.061458333,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2001 00:00:00,0.055671296,,,,,,,,,,,,,,,,,,,,,,,,,,
27/08/2001 00:00:00,0.052430556,,,,,,,,,,,,,,,,,,,,,,,,,,
28/08/2001 00:00:00,0.047916667,,,,,,,,,,,,,,,,,,,,,,,,,,
29/08/2001 00:00:00,0.143634259,,,,,,,,,,,,,,,,,,,,,,,,,,
30/08/2001 00:00:00,0.147222222,,,,,,,,,,,,,,,,,,,,,,,,,,
31/08/2001 00:00:00,0.063773148,,,,,,,,,,,,,,,,,,,,,,,,,,
01/09/2001 00:00:00,0.069907407,,,,,,,,,,,,,,,,,,,,,,,,,,
02/09/2001 00:00:00,0.085069444,,,,,,,,,,,,,,,,,,,,,,,,,,
03/09/2001 00:00:00,0.091666667,,,,,,,,,,,,,,,,,,,,,,,,,,
04/09/2001 00:00:00,0.048726852,,,,,,,,,,,,,,,,,,,,,,,,,,
05/09/2001 00:00:00,0.168634259,,,,,,,,,,,,,,,,,,,,,,,,,,
06/09/2001 00:00:00,0.241666667,,,,,,,,,,,,,,,,,,,,,,,,,,
07/09/2001 00:00:00,0.180787037,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/2001 00:00:00,0.104166667,,,,,,,,,,,,,,,,,,,,,,,,,,
09/09/2001 00:00:00,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,
10/09/2001 00:00:00,0.196064815,,,,,,,,,,,,,,,,,,,,,,,,,,
11/09/2001 00:00:00,0.093634259,,,,,,,,,,,,,,,,,,,,,,,,,,
12/09/2001 00:00:00,0.157175926,,,,,,,,,,,,,,,,,,,,,,,,,,
13/09/2001 00:00:00,0.077546296,,,,,,,,,,,,,,,,,,,,,,,,,,
14/09/2001 00:00:00,0.069907407,,,,,,,,,,,,,,,,,,,,,,,,,,
15/09/2001 00:00:00,0.077662037,,,,,,,,,,,,,,,,,,,,,,,,,,
16/09/2001 00:00:00,0.071759259,,,,,,,,,,,,,,,,,,,,,,,,,,
17/09/2001 00:00:00,0.053472222,,,,,,,,,,,,,,,,,,,,,,,,,,
18/09/2001 00:00:00,0.055671296,,,,,,,,,,,,,,,,,,,,,,,,,,
19/09/2001 00:00:00,0.072569444,,,,,,,,,,,,,,,,,,,,,,,,,,
20/09/2001 00:00:00,0.048148148,,,,,,,,,,,,,,,,,,,,,,,,,,
21/09/2001 00:00:00,0.041435185,,,,,,,,,,,,,,,,,,,,,,,,,,
22/09/2001 00:00:00,0.398726852,,,,,,,,,,,,,,,,,,,,,,,,,,
23/09/2001 00:00:00,0.955208333,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/2001 00:00:00,0.45462963,,,,,,,,,,,,,,,,,,,,,,,,,,
25/09/2001 00:00:00,0.278472222,,,,,,,,,,,,,,,,,,,,,,,,,,
26/09/2001 00:00:00,0.171875,,,,,,,,,,,,,,,,,,,,,,,,,,
27/09/2001 00:00:00,0.113657407,,,,,,,,,,,,,,,,,,,,,,,,,,
28/09/2001 00:00:00,0.090972222,,,,,,,,,,,,,,,,,,,,,,,,,,
29/09/2001 00:00:00,0.659375,,,,,,,,,,,,,,,,,,,,,,,,,,
30/09/2001 00:00:00,1.161805556,,,,,,,,,,,,,,,,,,,,,,,,,,
01/10/2001 00:00:00,0.722106481,,,,,,,,,,,,,,,,,,,,,,,,,,
02/10/2001 00:00:00,0.388657407,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2001 00:00:00,0.238888889,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2001 00:00:00,0.161226852,,,,,,,,,,,,,,,,,,,,,,,,,,
05/10/2001 00:00:00,0.101736111,,,,,,,,,,,,,,,,,,,,,,,,,,
06/10/2001 00:00:00,0.072106481,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2001 00:00:00,0.053472222,,,,,,,,,,,,,,,,,,,,,,,,,,
08/10/2001 00:00:00,0.039699074,,,,,,,,,,,,,,,,,,,,,,,,,,
09/10/2001 00:00:00,0.055439815,,,,,,,,,,,,,,,,,,,,,,,,,,
10/10/2001 00:00:00,0.044675926,,,,,,,,,,,,,,,,,,,,,,,,,,
11/10/2001 00:00:00,0.040740741,,,,,,,,,,,,,,,,,,,,,,,,,,
12/10/2001 00:00:00,0.060648148,,,,,,,,,,,,,,,,,,,,,,,,,,
13/10/2001 00:00:00,0.037152778,,,,,,,,,,,,,,,,,,,,,,,,,,
14/10/2001 00:00:00,0.03900463,,,,,,,,,,,,,,,,,,,,,,,,,,
15/10/2001 00:00:00,0.038657407,,,,,,,,,,,,,,,,,,,,,,,,,,
16/10/2001 00:00:00,0.033912037,,,,,,,,,,,,,,,,,,,,,,,,,,
17/10/2001 00:00:00,0.026851852,,,,,,,,,,,,,,,,,,,,,,,,,,
18/10/2001 00:00:00,0.022800926,,,,,,,,,,,,,,,,,,,,,,,,,,
19/10/2001 00:00:00,0.018402778,,,,,,,,,,,,,,,,,,,,,,,,,,
20/10/2001 00:00:00,0.016087963,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/2001 00:00:00,0.024768519,,,,,,,,,,,,,,,,,,,,,,,,,,
22/10/2001 00:00:00,0.081712963,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/2001 00:00:00,0.030787037,,,,,,,,,,,,,,,,,,,,,,,,,,
24/10/2001 00:00:00,0.026851852,,,,,,,,,,,,,,,,,,,,,,,,,,
25/10/2001 00:00:00,0.021990741,,,,,,,,,,,,,,,,,,,,,,,,,,
26/10/2001 00:00:00,0.016898148,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2001 00:00:00,0.019097222,,,,,,,,,,,,,,,,,,,,,,,,,,
28/10/2001 00:00:00,0.018402778,,,,,,,,,,,,,,,,,,,,,,,,,,
29/10/2001 00:00:00,0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,
30/10/2001 00:00:00,0.013194444,,,,,,,,,,,,,,,,,,,,,,,,,,
31/10/2001 00:00:00,0.010185185,,,,,,,,,,,,,,,,,,,,,,,,,,
01/11/2001 00:00:00,0.008333333,,,,,,,,,,,,,,,,,,,,,,,,,,
02/11/2001 00:00:00,0.007291667,,,,,,,,,,,,,,,,,,,,,,,,,,
03/11/2001 00:00:00,0.006597222,,,,,,,,,,,,,,,,,,,,,,,,,,
04/11/2001 00:00:00,0.019791667,,,,,,,,,,,,,,,,,,,,,,,,,,
05/11/2001 00:00:00,0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,
06/11/2001 00:00:00,0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,
07/11/2001 00:00:00,0.00775463,,,,,,,,,,,,,,,,,,,,,,,,,,
08/11/2001 00:00:00,0.006944444,,,,,,,,,,,,,,,,,,,,,,,,,,
09/11/2001 00:00:00,0.006134259,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/2001 00:00:00,0.005324074,,,,,,,,,,,,,,,,,,,,,,,,,,
11/11/2001 00:00:00,0.00474537,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2001 00:00:00,0.004050926,,,,,,,,,,,,,,,,,,,,,,,,,,
13/11/2001 00:00:00,0.003472222,,,,,,,,,,,,,,,,,,,,,,,,,,
14/11/2001 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
15/11/2001 00:00:00,0.003125,,,,,,,,,,,,,,,,,,,,,,,,,,
16/11/2001 00:00:00,0.003240741,,,,,,,,,,,,,,,,,,,,,,,,,,
17/11/2001 00:00:00,0.003819444,,,,,,,,,,,,,,,,,,,,,,,,,,
18/11/2001 00:00:00,0.003819444,,,,,,,,,,,,,,,,,,,,,,,,,,
19/11/2001 00:00:00,0.021064815,,,,,,,,,,,,,,,,,,,,,,,,,,
20/11/2001 00:00:00,0.007638889,,,,,,,,,,,,,,,,,,,,,,,,,,
21/11/2001 00:00:00,0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,
22/11/2001 00:00:00,0.004976852,,,,,,,,,,,,,,,,,,,,,,,,,,
23/11/2001 00:00:00,0.00462963,,,,,,,,,,,,,,,,,,,,,,,,,,
24/11/2001 00:00:00,0.007638889,,,,,,,,,,,,,,,,,,,,,,,,,,
25/11/2001 00:00:00,0.004513889,,,,,,,,,,,,,,,,,,,,,,,,,,
26/11/2001 00:00:00,0.003819444,,,,,,,,,,,,,,,,,,,,,,,,,,
27/11/2001 00:00:00,0.003125,,,,,,,,,,,,,,,,,,,,,,,,,,
28/11/2001 00:00:00,0.002662037,,,,,,,,,,,,,,,,,,,,,,,,,,
29/11/2001 00:00:00,0.002199074,,,,,,,,,,,,,,,,,,,,,,,,,,
30/11/2001 00:00:00,0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,
01/12/2001 00:00:00,0.023032407,,,,,,,,,,,,,,,,,,,,,,,,,,
02/12/2001 00:00:00,0.009027778,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2001 00:00:00,0.006944444,,,,,,,,,,,,,,,,,,,,,,,,,,
04/12/2001 00:00:00,0.05625,,,,,,,,,,,,,,,,,,,,,,,,,,
05/12/2001 00:00:00,0.101967593,,,,,,,,,,,,,,,,,,,,,,,,,,
06/12/2001 00:00:00,0.044328704,,,,,,,,,,,,,,,,,,,,,,,,,,
07/12/2001 00:00:00,0.08900463,,,,,,,,,,,,,,,,,,,,,,,,,,
08/12/2001 00:00:00,0.026041667,,,,,,,,,,,,,,,,,,,,,,,,,,
09/12/2001 00:00:00,0.015162037,,,,,,,,,,,,,,,,,,,,,,,,,,
10/12/2001 00:00:00,0.010532407,,,,,,,,,,,,,,,,,,,,,,,,,,
11/12/2001 00:00:00,0.007986111,,,,,,,,,,,,,,,,,,,,,,,,,,
12/12/2001 00:00:00,0.00625,,,,,,,,,,,,,,,,,,,,,,,,,,
13/12/2001 00:00:00,0.005092593,,,,,,,,,,,,,,,,,,,,,,,,,,
14/12/2001 00:00:00,0.004398148,,,,,,,,,,,,,,,,,,,,,,,,,,
15/12/2001 00:00:00,0.003935185,,,,,,,,,,,,,,,,,,,,,,,,,,
16/12/2001 00:00:00,0.003472222,,,,,,,,,,,,,,,,,,,,,,,,,,
17/12/2001 00:00:00,0.003125,,,,,,,,,,,,,,,,,,,,,,,,,,
18/12/2001 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
19/12/2001 00:00:00,0.008912037,,,,,,,,,,,,,,,,,,,,,,,,,,
20/12/2001 00:00:00,0.003819444,,,,,,,,,,,,,,,,,,,,,,,,,,
21/12/2001 00:00:00,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,
22/12/2001 00:00:00,0.003935185,,,,,,,,,,,,,,,,,,,,,,,,,,
23/12/2001 00:00:00,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,
24/12/2001 00:00:00,0.003356481,,,,,,,,,,,,,,,,,,,,,,,,,,
25/12/2001 00:00:00,0.003356481,,,,,,,,,,,,,,,,,,,,,,,,,,
26/12/2001 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
27/12/2001 00:00:00,0.002662037,,,,,,,,,,,,,,,,,,,,,,,,,,
28/12/2001 00:00:00,0.002430556,,,,,,,,,,,,,,,,,,,,,,,,,,
29/12/2001 00:00:00,0.002546296,,,,,,,,,,,,,,,,,,,,,,,,,,
30/12/2001 00:00:00,0.002314815,,,,,,,,,,,,,,,,,,,,,,,,,,
31/12/2001 00:00:00,0.002314815,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2002 00:00:00,0.001967593,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/2002 00:00:00,0.00162037,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/2002 00:00:00,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,,
04/01/2002 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/2002 00:00:00,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,,
06/01/2002 00:00:00,0.00150463,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/2002 00:00:00,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/2002 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
09/01/2002 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
10/01/2002 00:00:00,0.001967593,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/2002 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
12/01/2002 00:00:00,0.001041667,,,,,,,,,,,,,,,,,,,,,,,,,,
13/01/2002 00:00:00,0.000925926,,,,,,,,,,,,,,,,,,,,,,,,,,
14/01/2002 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
15/01/2002 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
16/01/2002 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
17/01/2002 00:00:00,0.003935185,,,,,,,,,,,,,,,,,,,,,,,,,,
18/01/2002 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2002 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
20/01/2002 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/2002 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
22/01/2002 00:00:00,0.000462963,,,,,,,,,,,,,,,,,,,,,,,,,,
23/01/2002 00:00:00,0.000462963,,,,,,,,,,,,,,,,,,,,,,,,,,
24/01/2002 00:00:00,0.000462963,,,,,,,,,,,,,,,,,,,,,,,,,,
25/01/2002 00:00:00,0.000462963,,,,,,,,,,,,,,,,,,,,,,,,,,
26/01/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
27/01/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
28/01/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
29/01/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
30/01/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
31/01/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
01/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
02/02/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
03/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
04/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
06/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
07/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
08/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
09/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
11/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
12/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2002 00:00:00,0.000462963,,,,,,,,,,,,,,,,,,,,,,,,,,
15/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
04/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
05/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
08/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
11/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
12/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
15/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
16/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
17/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
18/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
19/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
21/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
22/03/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
24/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26/03/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
27/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
28/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
29/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30/03/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
05/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
06/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2002 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
09/04/2002 00:00:00,0.000810185,,,,,,,,,,,,,,,,,,,,,,,,,,
10/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
13/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
14/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
15/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
16/04/2002 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
17/04/2002 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
18/04/2002 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
19/04/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
20/04/2002 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
22/04/2002 00:00:00,0.006597222,,,,,,,,,,,,,,,,,,,,,,,,,,
23/04/2002 00:00:00,0.00625,,,,,,,,,,,,,,,,,,,,,,,,,,
24/04/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
25/04/2002 00:00:00,0.000115741,,,,,,,,,,,,,,,,,,,,,,,,,,
26/04/2002 00:00:00,0.016550926,,,,,,,,,,,,,,,,,,,,,,,,,,
27/04/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
28/04/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
29/04/2002 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
30/04/2002 00:00:00,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,
01/05/2002 00:00:00,0.002777778,,,,,,,,,,,,,,,,,,,,,,,,,,
02/05/2002 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2002 00:00:00,0.003819444,,,,,,,,,,,,,,,,,,,,,,,,,,
04/05/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/2002 00:00:00,0.000347222,,,,,,,,,,,,,,,,,,,,,,,,,,
06/05/2002 00:00:00,0.018055556,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2002 00:00:00,0.02037037,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2002 00:00:00,0.021759259,,,,,,,,,,,,,,,,,,,,,,,,,,
09/05/2002 00:00:00,0.008912037,,,,,,,,,,,,,,,,,,,,,,,,,,
10/05/2002 00:00:00,0.002083333,,,,,,,,,,,,,,,,,,,,,,,,,,
11/05/2002 00:00:00,0.030439815,,,,,,,,,,,,,,,,,,,,,,,,,,
12/05/2002 00:00:00,0.007175926,,,,,,,,,,,,,,,,,,,,,,,,,,
13/05/2002 00:00:00,0.002199074,,,,,,,,,,,,,,,,,,,,,,,,,,
14/05/2002 00:00:00,0.035300926,,,,,,,,,,,,,,,,,,,,,,,,,,
15/05/2002 00:00:00,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,
16/05/2002 00:00:00,0.003356481,,,,,,,,,,,,,,,,,,,,,,,,,,
17/05/2002 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
18/05/2002 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/2002 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
20/05/2002 00:00:00,0.002662037,,,,,,,,,,,,,,,,,,,,,,,,,,
21/05/2002 00:00:00,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2002 00:00:00,0.002893519,,,,,,,,,,,,,,,,,,,,,,,,,,
23/05/2002 00:00:00,0.003009259,,,,,,,,,,,,,,,,,,,,,,,,,,
