ISOTime,flow,sal,temp,oxy,trc_ret
04/10/2006 00:00:00,0.714,0,17.00370703,200,0
05/10/2006 00:00:00,0.696,0,15.5198675,200,0
06/10/2006 00:00:00,0.644,0,15.56303333,200,0
07/10/2006 00:00:00,0.6,0,16.81876667,200,0
08/10/2006 00:00:00,0.527,0,16.85800833,200,0
09/10/2006 00:00:00,0.524,0,16.83446333,200,0
10/10/2006 00:00:00,0.503,0,18.04310667,200,0
11/10/2006 00:00:00,0.787,0,17.11700333,200,0
12/10/2006 00:00:00,0.859,0,15.86519417,200,0
13/10/2006 00:00:00,0.85,0,15.77280312,200,0
14/10/2006 00:00:00,0.772,0,15.602275,200,0
15/10/2006 00:00:00,0.682,0,15.18631333,200,0
16/10/2006 00:00:00,0.616,0,16.1320375,200,0
17/10/2006 00:00:00,0.556,0,15.15884417,200,0
18/10/2006 00:00:00,0.521,0,14.60553667,200,0
19/10/2006 00:00:00,0.545,0,16.0849475,200,0
20/10/2006 00:00:00,0.453,0,19.03199667,200,0
21/10/2006 00:00:00,0.46,0,21.62717888,200,0
22/10/2006 00:00:00,0.414,0,21.19028833,200,0
23/10/2006 00:00:00,0.404,0,18.52577917,200,0
24/10/2006 00:00:00,0.522,0,17.54866167,200,0
25/10/2006 00:00:00,0.607,0,18.0391825,200,0
26/10/2006 00:00:00,0.616,0,18.71413917,200,0
27/10/2006 00:00:00,0.461,0,19.24782583,200,0
28/10/2006 00:00:00,0.656,0,20.04443167,200,0
29/10/2006 00:00:00,0.58,0,21.4061175,200,0
30/10/2006 00:00:00,0.503,0,18.31779833,200,0
31/10/2006 00:00:00,0.493,0,17.39561917,200,0
01/11/2006 00:00:00,0.473,0,18.07948573,200,0
02/11/2006 00:00:00,0.707,0,16.78344917,200,0
03/11/2006 00:00:00,0.67,0,16.8854775,200,0
04/11/2006 00:00:00,0.636,0,19.134025,200,0
05/11/2006 00:00:00,0.481,0,21.90720341,200,0
06/11/2006 00:00:00,0.434,0,23.04641917,200,0
07/11/2006 00:00:00,0.669,0,24.42909078,200,0
08/11/2006 00:00:00,0.774,0,20.36228917,200,0
09/11/2006 00:00:00,0.619,0,19.91493417,200,0
10/11/2006 00:00:00,0.684,0,19.746195,200,0
11/11/2006 00:00:00,0.629,0,18.65621505,200,0
12/11/2006 00:00:00,0.436,0,17.87829167,200,0
13/11/2006 00:00:00,0.441,0,18.5336275,200,0
14/11/2006 00:00:00,0.366,0,24.23083395,200,0
15/11/2006 00:00:00,0.361,0,22.21842,200,0
16/11/2006 00:00:00,0.421,0,20.50748333,200,0
17/11/2006 00:00:00,0.458,0,19.31846083,200,0
18/11/2006 00:00:00,0.467,0,19.00060333,200,0
19/11/2006 00:00:00,0.365,0,18.945665,200,0
20/11/2006 00:00:00,0.324,0,19.37339917,200,0
21/11/2006 00:00:00,0.419,0,19.04376917,200,0
22/11/2006 00:00:00,0.75,0,18.99667917,200,0
23/11/2006 00:00:00,0.516,0,21.48067667,200,0
24/11/2006 00:00:00,0.635,0,22.10854333,200,0
25/11/2006 00:00:00,0.52,0,21.09610833,200,0
26/11/2006 00:00:00,0.316,0,22.30475167,200,0
27/11/2006 00:00:00,0.258,0,22.59121583,200,0
28/11/2006 00:00:00,0.468,0,20.40937917,200,0
29/11/2006 00:00:00,0.86,0,19.8992375,200,0
30/11/2006 00:00:00,0.66,0,18.04817449,200,0
01/12/2006 00:00:00,0.369,0,18.49291427,200,0
02/12/2006 00:00:00,0.279,0,18.07947843,200,0
03/12/2006 00:00:00,0.273,0,19.84822333,200,0
04/12/2006 00:00:00,0.257,0,22.4420975,200,0
05/12/2006 00:00:00,0.275,0,19.37386084,200,0
06/12/2006 00:00:00,0.426,0,18.663125,200,0
07/12/2006 00:00:00,0.581,0,21.77891333,200,0
08/12/2006 00:00:00,0.882,0,19.91885833,200,0
09/12/2006 00:00:00,0.798,0,18.20792167,200,0
10/12/2006 00:00:00,0.505,0,17.5211925,200,0
11/12/2006 00:00:00,0.419,0,20.7233125,200,0
12/12/2006 00:00:00,0.368,0,22.51665667,200,0
13/12/2006 00:00:00,0.471,0,24.65925167,200,0
14/12/2006 00:00:00,0.438,0,20.76255417,200,0
15/12/2006 00:00:00,0.406,0,20.2288675,200,0
16/12/2006 00:00:00,0.343,0,22.29690333,200,0
17/12/2006 00:00:00,0.352,0,25.90713667,200,0
18/12/2006 00:00:00,0.446,0,24.57292,200,0
19/12/2006 00:00:00,0.479,0,24.36463732,200,0
20/12/2006 00:00:00,0.496,0,23.34858,200,0
21/12/2006 00:00:00,0.451,0,21.6415675,200,0
22/12/2006 00:00:00,0.439,0,21.13535,200,0
23/12/2006 00:00:00,0.527,0,22.39893167,200,0
24/12/2006 00:00:00,0.399,0,24.31000083,200,0
25/12/2006 00:00:00,0.368,0,24.38456,200,0
26/12/2006 00:00:00,0.369,0,24.0902475,200,0
27/12/2006 00:00:00,0.371,0,25.33028417,200,0
28/12/2006 00:00:00,0.395,0,26.0915725,200,0
29/12/2006 00:00:00,0.416,0,22.759955,200,0
30/12/2006 00:00:00,0.458,0,21.03332167,200,0
31/12/2006 00:00:00,0.4,0,20.65313918,200,0
01/01/2007 00:00:00,0.363,0,23.11705417,200,0
02/01/2007 00:00:00,0.422,0,21.488525,200,0
03/01/2007 00:00:00,0.48,0,18.43552333,200,0
04/01/2007 00:00:00,0.385,0,16.1791275,200,0
05/01/2007 00:00:00,0.383,0,17.8272775,200,0
06/01/2007 00:00:00,0.475,0,18.96136167,200,0
07/01/2007 00:00:00,0.464,0,18.992755,200,0
08/01/2007 00:00:00,0.342,0,21.55916,200,0
09/01/2007 00:00:00,0.342,0,20.93129333,200,0
10/01/2007 00:00:00,0.418,0,20.20139833,200,0
11/01/2007 00:00:00,0.437,0,18.87895417,200,0
12/01/2007 00:00:00,0.459,0,18.663125,200,0
13/01/2007 00:00:00,0.387,0,19.887465,200,0
14/01/2007 00:00:00,0.348,0,23.701755,200,0
15/01/2007 00:00:00,0.4,0,25.18901417,200,0
16/01/2007 00:00:00,0.366,0,20.0875975,200,0
17/01/2007 00:00:00,0.524,0,17.80765667,200,0
18/01/2007 00:00:00,0.449,0,18.945665,200,0
19/01/2007 00:00:00,0.456,0,18.73376,200,0
20/01/2007 00:00:00,0.465,0,18.23539083,200,0
21/01/2007 00:00:00,0.428,0,18.41197833,200,0
22/01/2007 00:00:00,0.312,0,21.9947425,200,0
23/01/2007 00:00:00,0.309,0,22.74496598,200,0
24/01/2007 00:00:00,0.318,0,21.9947425,200,0
25/01/2007 00:00:00,0.288,0,22.30475167,200,0
26/01/2007 00:00:00,0.295,0,27.91631,200,0
27/01/2007 00:00:00,0.303,0,29.78621717,200,0
28/01/2007 00:00:00,0.372,0,29.02673023,200,0
29/01/2007 00:00:00,0.399,0,28.92678292,200,0
30/01/2007 00:00:00,0.387,0,23.81555583,200,0
31/01/2007 00:00:00,0.384,0,21.16674333,200,0
01/02/2007 00:00:00,0.419,0,21.56308417,200,0
02/02/2007 00:00:00,0.435,0,22.02613583,200,0
03/02/2007 00:00:00,0.496,0,26.2092975,200,0
04/02/2007 00:00:00,0.454,0,26.80346248,200,0
05/02/2007 00:00:00,0.364,0,23.98037083,200,0
06/02/2007 00:00:00,0.306,0,22.79745261,200,0
07/02/2007 00:00:00,0.314,0,22.66339315,200,0
08/02/2007 00:00:00,0.349,0,24.1962,200,0
09/02/2007 00:00:00,0.313,0,22.7952725,200,0
10/02/2007 00:00:00,0.324,0,21.93588,200,0
11/02/2007 00:00:00,0.38,0,21.4767525,200,0
12/02/2007 00:00:00,0.351,0,20.36228917,200,0
13/02/2007 00:00:00,0.296,0,21.00192833,200,0
14/02/2007 00:00:00,0.296,0,20.25633667,200,0
15/02/2007 00:00:00,0.289,0,20.16608083,200,0
16/02/2007 00:00:00,0.458,0,19.85999583,200,0
17/02/2007 00:00:00,0.6,0,18.77692583,200,0
18/02/2007 00:00:00,0.313,0,19.97772083,200,0
19/02/2007 00:00:00,0.323,0,18.31387417,200,0
20/02/2007 00:00:00,0.27,0,19.89531333,200,0
21/02/2007 00:00:00,0.271,0,22.37538667,200,0
22/02/2007 00:00:00,0.32,0,23.2544,200,0
23/02/2007 00:00:00,0.332,0,23.32111083,200,0
24/02/2007 00:00:00,0.352,0,25.21648333,200,0
25/02/2007 00:00:00,0.397,0,25.43623667,200,0
26/02/2007 00:00:00,0.512,0,27.5042725,200,0
27/02/2007 00:00:00,0.808,0,26.20406529,200,0
28/02/2007 00:00:00,1.207,0,22.81096917,200,0
01/03/2007 00:00:00,1.671,0,20.00000971,200,0
02/03/2007 00:00:00,0.931,0,19.48406067,200,0
03/03/2007 00:00:00,0.498,0,19.81290583,200,0
04/03/2007 00:00:00,0.306,0,20.46824167,200,0
05/03/2007 00:00:00,0.237,0,23.11705417,200,0
06/03/2007 00:00:00,0.287,0,28.10467,200,0
07/03/2007 00:00:00,0.357,0,29.776365,200,0
08/03/2007 00:00:00,0.459,0,29.24267833,200,0
09/03/2007 00:00:00,0.267,0,26.10726917,200,0
10/03/2007 00:00:00,0.22,0,20.03265917,200,0
11/03/2007 00:00:00,0.21,0,19.5225175,200,0
12/03/2007 00:00:00,0.217,0,21.93980417,200,0
13/03/2007 00:00:00,0.388,0,22.40678,200,0
14/03/2007 00:00:00,0.41,0,22.807045,200,0
15/03/2007 00:00:00,0.344,0,22.100695,200,0
16/03/2007 00:00:00,0.336,0,21.10395667,200,0
17/03/2007 00:00:00,0.327,0,23.7135275,200,0
18/03/2007 00:00:00,0.333,0,25.51472,200,0
19/03/2007 00:00:00,0.305,0,25.65991417,200,0
20/03/2007 00:00:00,0.335,0,25.31393346,200,0
21/03/2007 00:00:00,0.369,0,23.46238083,200,0
22/03/2007 00:00:00,0.39,0,20.99015583,200,0
23/03/2007 00:00:00,0.314,0,20.15038417,200,0
24/03/2007 00:00:00,0.294,0,18.34919167,200,0
25/03/2007 00:00:00,0.305,0,19.05554167,200,0
26/03/2007 00:00:00,0.304,0,20.64875333,200,0
27/03/2007 00:00:00,0.301,0,17.4505575,200,0
28/03/2007 00:00:00,0.309,0,14.77427583,200,0
29/03/2007 00:00:00,0.294,0,15.06858833,200,0
30/03/2007 00:00:00,0.345,0,17.03852,200,0
31/03/2007 00:00:00,0.566,0,19.62454583,200,0
01/04/2007 00:00:00,0.405,0,18.37666083,200,0
02/04/2007 00:00:00,0.359,0,18.851485,200,0
03/04/2007 00:00:00,0.294,0,20.4407725,200,0
04/04/2007 00:00:00,0.365,0,22.64223,200,0
05/04/2007 00:00:00,0.427,0,22.28513083,200,0
06/04/2007 00:00:00,0.357,0,20.59773917,200,0
07/04/2007 00:00:00,0.397,0,20.93914167,200,0
08/04/2007 00:00:00,0.325,0,19.75404333,200,0
09/04/2007 00:00:00,0.295,0,17.97028441,200,0
10/04/2007 00:00:00,0.279,0,15.86911833,200,0
11/04/2007 00:00:00,0.281,0,17.23472833,200,0
12/04/2007 00:00:00,0.33,0,18.70629083,200,0
13/04/2007 00:00:00,0.49,0,19.69518083,200,0
14/04/2007 00:00:00,0.659,0,19.5931525,200,0
15/04/2007 00:00:00,0.854,0,20.10721833,200,0
16/04/2007 00:00:00,1.331,0,19.26710542,200,0
17/04/2007 00:00:00,0.869,0,17.83120167,200,0
18/04/2007 00:00:00,0.417,0,16.80307,200,0
19/04/2007 00:00:00,0.438,0,17.64284167,200,0
20/04/2007 00:00:00,0.5,0,16.03000917,200,0
21/04/2007 00:00:00,0.448,0,16.61078583,200,0
22/04/2007 00:00:00,0.363,0,17.60752417,200,0
23/04/2007 00:00:00,0.508,0,17.91360917,200,0
24/04/2007 00:00:00,0.659,0,18.757305,200,0
25/04/2007 00:00:00,0.493,0,18.7374973,200,0
26/04/2007 00:00:00,0.357,0,16.3674875,200,0
27/04/2007 00:00:00,0.381,0,15.74746917,200,0
28/04/2007 00:00:00,0.624,0,15.87696667,200,0
29/04/2007 00:00:00,1.82,0,16.69319333,200,0
30/04/2007 00:00:00,1.909,0,19.24782583,200,0
01/05/2007 00:00:00,1.558,0,18.20652019,200,0
02/05/2007 00:00:00,1.202,0,17.79588417,200,0
03/05/2007 00:00:00,0.785,0,18.26286,200,0
04/05/2007 00:00:00,0.781,0,17.9450025,200,0
05/05/2007 00:00:00,0.568,0,18.757305,200,0
06/05/2007 00:00:00,0.427,0,17.627145,200,0
07/05/2007 00:00:00,0.328,0,17.22295583,200,0
08/05/2007 00:00:00,0.295,0,16.2497625,200,0
09/05/2007 00:00:00,0.273,0,16.11634083,200,0
10/05/2007 00:00:00,0.261,0,17.32498417,200,0
11/05/2007 00:00:00,0.294,0,19.9698725,200,0
12/05/2007 00:00:00,0.298,0,18.16083167,200,0
13/05/2007 00:00:00,0.257,0,16.71281417,200,0
14/05/2007 00:00:00,0.244,0,15.21331395,200,0
15/05/2007 00:00:00,0.25,0,13.13789833,200,0
16/05/2007 00:00:00,0.259,0,14.11894,200,0
17/05/2007 00:00:00,0.473,0,13.90311083,200,0
18/05/2007 00:00:00,0.319,0,14.47996333,200,0
19/05/2007 00:00:00,0.408,0,14.3190725,200,0
20/05/2007 00:00:00,0.293,0,14.86845583,200,0
21/05/2007 00:00:00,0.289,0,15.09998167,200,0
22/05/2007 00:00:00,0.285,0,12.56497,200,0
23/05/2007 00:00:00,0.33,0,14.06792583,200,0
24/05/2007 00:00:00,0.492,0,18.0156375,200,0
25/05/2007 00:00:00,0.826,0,18.34134333,200,0
26/05/2007 00:00:00,0.759,0,18.30602583,200,0
27/05/2007 00:00:00,0.832,0,16.33310434,200,0
28/05/2007 00:00:00,2.053,0,15.43683712,200,0
29/05/2007 00:00:00,1.76,0,14.34654167,200,0
30/05/2007 00:00:00,0.869,0,13.93450417,200,0
31/05/2007 00:00:00,0.574,0,14.8841525,200,0
01/06/2007 00:00:00,0.523,0,14.49566,200,0
02/06/2007 00:00:00,0.529,0,15.2844175,200,0
03/06/2007 00:00:00,0.454,0,15.90051167,200,0
04/06/2007 00:00:00,0.381,0,14.96263583,200,0
05/06/2007 00:00:00,0.387,0,13.36942417,200,0
06/06/2007 00:00:00,0.684,0,15.05289167,200,0
07/06/2007 00:00:00,1.471,0,15.41480112,200,0
08/06/2007 00:00:00,0.699,0,16.83446333,200,0
09/06/2007 00:00:00,0.319,0,16.8854775,200,0
10/06/2007 00:00:00,0.386,0,14.42894917,200,0
11/06/2007 00:00:00,0.418,0,13.40474167,200,0
12/06/2007 00:00:00,0.508,0,13.2595475,200,0
13/06/2007 00:00:00,0.955,0,15.59835083,200,0
14/06/2007 00:00:00,0.921,0,16.826615,200,0
15/06/2007 00:00:00,0.645,0,15.19808583,200,0
16/06/2007 00:00:00,0.521,0,14.22096833,200,0
17/06/2007 00:00:00,0.52,0,13.78538583,200,0
18/06/2007 00:00:00,0.405,0,12.5061075,200,0
19/06/2007 00:00:00,0.302,0,12.73763333,200,0
20/06/2007 00:00:00,0.305,0,13.21638167,200,0
21/06/2007 00:00:00,0.315,0,12.1058425,200,0
22/06/2007 00:00:00,1.452,0,12.2000225,200,0
23/06/2007 00:00:00,1.362,0,12.81968409,200,0
24/06/2007 00:00:00,1.372,0,13.72946646,200,0
25/06/2007 00:00:00,1.316,0,12.70231583,200,0
26/06/2007 00:00:00,1.378,0,13.8952625,200,0
27/06/2007 00:00:00,2.125,0,14.96263583,200,0
28/06/2007 00:00:00,9.036,0,15.77511465,200,0
29/06/2007 00:00:00,6.605,0,16.63923604,200,0
30/06/2007 00:00:00,4.37,0,17.49952427,200,0
01/07/2007 00:00:00,6.112,0,16.56910023,200,0
02/07/2007 00:00:00,9.879,0,16.26034225,200,0
03/07/2007 00:00:00,15.88,0,16.23042197,200,0
04/07/2007 00:00:00,8.834,0,14.62908167,200,0
05/07/2007 00:00:00,3.945,0,16.120265,200,0
06/07/2007 00:00:00,2.275,0,15.99861583,200,0
07/07/2007 00:00:00,1.922,0,14.69971667,200,0
08/07/2007 00:00:00,1.991,0,15.931905,200,0
09/07/2007 00:00:00,4.241,0,16.6029375,200,0
10/07/2007 00:00:00,2.217,0,13.02017333,200,0
11/07/2007 00:00:00,1.417,0,12.72586083,200,0
12/07/2007 00:00:00,1.14,0,13.59702583,200,0
13/07/2007 00:00:00,1.036,0,16.09672,200,0
14/07/2007 00:00:00,1.008,0,15.8730425,200,0
15/07/2007 00:00:00,0.926,0,14.73111,200,0
16/07/2007 00:00:00,0.796,0,13.718675,200,0
17/07/2007 00:00:00,0.708,0,13.954125,200,0
18/07/2007 00:00:00,0.659,0,13.64804,200,0
19/07/2007 00:00:00,1.126,0,14.613385,200,0
20/07/2007 00:00:00,1.514,0,16.15135649,200,0
21/07/2007 00:00:00,2.77,0,16.04570583,200,0
22/07/2007 00:00:00,9.254,0,15.15786313,200,0
23/07/2007 00:00:00,10.915,0,15.413915,200,0
24/07/2007 00:00:00,28.14,0,15.13637364,200,0
25/07/2007 00:00:00,24.24,0,13.95375876,200,0
26/07/2007 00:00:00,17.824,0,14.05615333,200,0
27/07/2007 00:00:00,9.848,0,13.25169917,200,0
28/07/2007 00:00:00,22.078,0,15.51696703,200,0
29/07/2007 00:00:00,15.575,0,16.05854724,200,0
30/07/2007 00:00:00,9.329,0,17.09022666,200,0
31/07/2007 00:00:00,19.214,0,16.07830659,200,0
01/08/2007 00:00:00,14.136,0,15.00446867,200,0
02/08/2007 00:00:00,11.016,0,14.13463667,200,0
03/08/2007 00:00:00,6.061,0,11.92533083,200,0
04/08/2007 00:00:00,3.711,0,13.48714917,200,0
05/08/2007 00:00:00,2.82,0,13.80893083,200,0
06/08/2007 00:00:00,4.538,0,15.9201325,200,0
07/08/2007 00:00:00,13.156,0,14.73630485,200,0
08/08/2007 00:00:00,9.805,0,15.22094838,200,0
09/08/2007 00:00:00,6.246,0,16.33217,200,0
10/08/2007 00:00:00,12.112,0,17.00039315,200,0
11/08/2007 00:00:00,23.388,0,14.03260833,200,0
12/08/2007 00:00:00,10.599,0,12.12153917,200,0
13/08/2007 00:00:00,5.912,0,12.19609833,200,0
14/08/2007 00:00:00,3.666,0,12.90244833,200,0
15/08/2007 00:00:00,3.024,0,13.02802167,200,0
16/08/2007 00:00:00,2.329,0,13.247775,200,0
17/08/2007 00:00:00,1.918,0,13.483225,200,0
18/08/2007 00:00:00,1.706,0,14.13463667,200,0
19/08/2007 00:00:00,1.748,0,16.38318417,200,0
20/08/2007 00:00:00,1.847,0,16.20206316,200,0
21/08/2007 00:00:00,1.707,0,15.60619917,200,0
22/08/2007 00:00:00,2.04,0,15.94760167,200,0
23/08/2007 00:00:00,8.401,0,16.62074219,200,0
24/08/2007 00:00:00,5.205,0,16.13596167,200,0
25/08/2007 00:00:00,3.24,0,16.72735666,200,0
26/08/2007 00:00:00,7.839,0,17.14087451,200,0
27/08/2007 00:00:00,14.461,0,16.11634083,200,0
28/08/2007 00:00:00,8.835,0,15.29021844,200,0
29/08/2007 00:00:00,16.038,0,16.61091243,200,0
30/08/2007 00:00:00,41.721,0,14.75372301,200,0
31/08/2007 00:00:00,32.67,0,11.70950167,200,0
01/09/2007 00:00:00,13.704,0,13.80893083,200,0
02/09/2007 00:00:00,7.45,0,14.5780675,200,0
03/09/2007 00:00:00,5.084,0,15.1196025,200,0
04/09/2007 00:00:00,3.755,0,17.42308833,200,0
05/09/2007 00:00:00,3.725,0,16.12848707,200,0
06/09/2007 00:00:00,2.887,0,13.89133833,200,0
07/09/2007 00:00:00,2.64,0,14.73503417,200,0
08/09/2007 00:00:00,8.225,0,13.13136797,200,0
09/09/2007 00:00:00,6.481,0,14.27314044,200,0
10/09/2007 00:00:00,3.54,0,13.89918667,200,0
11/09/2007 00:00:00,3.052,0,14.15818167,200,0
12/09/2007 00:00:00,18.425,0,16.23799,200,0
13/09/2007 00:00:00,24.147,0,14.65336245,200,0
14/09/2007 00:00:00,13.146,0,14.42110083,200,0
15/09/2007 00:00:00,14.624,0,15.02444146,200,0
16/09/2007 00:00:00,9.379,0,15.38644583,200,0
17/09/2007 00:00:00,7.445,0,16.32628375,200,0
18/09/2007 00:00:00,7.455,0,16.60890906,200,0
19/09/2007 00:00:00,9.501,0,15.81879666,200,0
20/09/2007 00:00:00,5.928,0,15.3079625,200,0
21/09/2007 00:00:00,4.666,0,16.80699417,200,0
22/09/2007 00:00:00,4.062,0,16.38710833,200,0
23/09/2007 00:00:00,4.138,0,15.71607583,200,0
24/09/2007 00:00:00,9.137,0,14.801745,200,0
25/09/2007 00:00:00,14.649,0,13.64490067,200,0
26/09/2007 00:00:00,8.558,0,12.84751,200,0
27/09/2007 00:00:00,7.899,0,16.55977167,200,0
28/09/2007 00:00:00,7.206,0,16.6735725,200,0
29/09/2007 00:00:00,4.853,0,16.402805,200,0
30/09/2007 00:00:00,3.411,0,16.04963,200,0
01/10/2007 00:00:00,2.931,0,16.50090917,200,0
02/10/2007 00:00:00,2.494,0,15.73962083,200,0
03/10/2007 00:00:00,2.197,0,16.72851083,200,0
04/10/2007 00:00:00,1.844,0,15.3785975,200,0
05/10/2007 00:00:00,1.613,0,15.73962083,200,0
06/10/2007 00:00:00,1.402,0,17.15232083,200,0
07/10/2007 00:00:00,1.319,0,18.10196917,200,0
08/10/2007 00:00:00,4.26,0,16.10064417,200,0
09/10/2007 00:00:00,16.254,0,16.44597083,200,0
10/10/2007 00:00:00,8.843,0,15.87696667,200,0
11/10/2007 00:00:00,7.167,0,15.09213333,200,0
12/10/2007 00:00:00,3.964,0,15.5905025,200,0
13/10/2007 00:00:00,2.415,0,16.50766387,200,0
14/10/2007 00:00:00,1.917,0,18.945665,200,0
15/10/2007 00:00:00,1.605,0,18.2746325,200,0
16/10/2007 00:00:00,1.389,0,17.95285083,200,0
17/10/2007 00:00:00,1.272,0,17.76056667,200,0
18/10/2007 00:00:00,1.304,0,16.09279583,200,0
19/10/2007 00:00:00,1.225,0,15.19808583,200,0
20/10/2007 00:00:00,1.153,0,16.86585667,200,0
21/10/2007 00:00:00,1.123,0,15.35897667,200,0
22/10/2007 00:00:00,1.063,0,16.09279583,200,0
23/10/2007 00:00:00,0.94,0,16.31254917,200,0
24/10/2007 00:00:00,0.787,0,17.92930583,200,0
25/10/2007 00:00:00,0.869,0,20.13076333,200,0
26/10/2007 00:00:00,0.896,0,18.5454,200,0
27/10/2007 00:00:00,1.071,0,16.02421635,200,0
28/10/2007 00:00:00,1.225,0,12.26280917,200,0
29/10/2007 00:00:00,0.983,0,13.52246667,200,0
30/10/2007 00:00:00,0.859,0,14.02083583,200,0
31/10/2007 00:00:00,0.807,0,14.89984917,200,0
01/11/2007 00:00:00,0.693,0,15.76709,200,0
02/11/2007 00:00:00,0.633,0,17.06991333,200,0
03/11/2007 00:00:00,0.627,0,16.80699417,200,0
04/11/2007 00:00:00,0.659,0,17.2621975,200,0
05/11/2007 00:00:00,0.533,0,19.8521475,200,0
06/11/2007 00:00:00,0.521,0,20.264185,200,0
07/11/2007 00:00:00,0.52,0,17.81158083,200,0
08/11/2007 00:00:00,0.606,0,17.38384667,200,0
09/11/2007 00:00:00,0.631,0,18.04088865,200,0
10/11/2007 00:00:00,0.615,0,18.67097333,200,0
11/11/2007 00:00:00,0.504,0,21.86132083,200,0
12/11/2007 00:00:00,0.499,0,26.24069083,200,0
13/11/2007 00:00:00,0.49,0,25.2674975,200,0
14/11/2007 00:00:00,0.374,0,22.71678917,200,0
15/11/2007 00:00:00,0.427,0,20.94306583,200,0
16/11/2007 00:00:00,0.377,0,20.58989083,200,0
17/11/2007 00:00:00,0.468,0,20.42507583,200,0
18/11/2007 00:00:00,0.463,0,18.427675,200,0
19/11/2007 00:00:00,0.35,0,17.96069917,200,0
20/11/2007 00:00:00,0.341,0,17.24731765,200,0
21/11/2007 00:00:00,0.323,0,15.98684333,200,0
22/11/2007 00:00:00,0.321,0,19.24782583,200,0
23/11/2007 00:00:00,0.396,0,22.92084583,200,0
24/11/2007 00:00:00,0.45,0,25.18509,200,0
25/11/2007 00:00:00,0.471,0,22.15563333,200,0
26/11/2007 00:00:00,0.384,0,20.03265917,200,0
27/11/2007 00:00:00,0.397,0,20.51925583,200,0
28/11/2007 00:00:00,0.495,0,19.91101,200,0
29/11/2007 00:00:00,0.466,0,21.29231667,200,0
30/11/2007 00:00:00,0.79,0,19.29884,200,0
01/12/2007 00:00:00,0.504,0,18.27453306,200,0
02/12/2007 00:00:00,0.413,0,17.10523083,200,0
03/12/2007 00:00:00,0.393,0,16.66572417,200,0
04/12/2007 00:00:00,0.339,0,17.67031083,200,0
05/12/2007 00:00:00,0.367,0,18.34919167,200,0
06/12/2007 00:00:00,0.465,0,16.48652054,200,0
07/12/2007 00:00:00,0.53,0,14.92339417,200,0
08/12/2007 00:00:00,0.423,0,17.03067167,200,0
09/12/2007 00:00:00,0.272,0,18.40805417,200,0
10/12/2007 00:00:00,0.237,0,20.09152167,200,0
11/12/2007 00:00:00,0.246,0,24.361015,200,0
12/12/2007 00:00:00,0.485,0,23.02679833,200,0
13/12/2007 00:00:00,0.422,0,19.9581,200,0
14/12/2007 00:00:00,0.391,0,18.30602583,200,0
15/12/2007 00:00:00,0.309,0,19.01237583,200,0
16/12/2007 00:00:00,0.333,0,19.25175,200,0
17/12/2007 00:00:00,0.66,0,17.0738375,200,0
18/12/2007 00:00:00,0.733,0,17.78803583,200,0
19/12/2007 00:00:00,0.75,0,19.67948417,200,0
20/12/2007 00:00:00,0.533,0,19.17326667,200,0
21/12/2007 00:00:00,0.373,0,18.82401583,200,0
22/12/2007 00:00:00,0.484,0,18.52577917,200,0
23/12/2007 00:00:00,0.418,0,20.0640525,200,0
24/12/2007 00:00:00,0.365,0,24.87115667,200,0
25/12/2007 00:00:00,0.534,0,25.70165302,200,0
26/12/2007 00:00:00,0.634,0,28.82671667,200,0
27/12/2007 00:00:00,0.616,0,29.91371083,200,0
28/12/2007 00:00:00,0.247,0,24.35709083,200,0
29/12/2007 00:00:00,0.31,0,21.78676167,200,0
30/12/2007 00:00:00,0.391,0,22.54412583,200,0
31/12/2007 00:00:00,0.32,0,21.96116906,200,0
01/01/2008 00:00:00,0.342,0,21.158895,200,0
02/01/2008 00:00:00,0.66,0,24.74165917,200,0
03/01/2008 00:00:00,1.049,0,27.3159125,200,0
04/01/2008 00:00:00,0.548,0,27.1064601,200,0
05/01/2008 00:00:00,0.575,0,22.97683698,200,0
06/01/2008 00:00:00,0.353,0,20.50355917,200,0
07/01/2008 00:00:00,0.244,0,22.383235,200,0
08/01/2008 00:00:00,0.299,0,26.42905083,200,0
09/01/2008 00:00:00,0.387,0,24.266835,200,0
10/01/2008 00:00:00,0.368,0,20.74293333,200,0
11/01/2008 00:00:00,0.179,0,19.25567417,200,0
12/01/2008 00:00:00,0.193,0,19.05554167,200,0
13/01/2008 00:00:00,0.174,0,19.86475628,200,0
14/01/2008 00:00:00,0.21,0,21.95157667,200,0
15/01/2008 00:00:00,0.234,0,22.74425833,200,0
16/01/2008 00:00:00,0.188,0,23.53694,200,0
17/01/2008 00:00:00,0.275,0,25.71700534,200,0
18/01/2008 00:00:00,0.332,0,28.11251833,200,0
19/01/2008 00:00:00,0.332,0,23.16806833,200,0
20/01/2008 00:00:00,0.253,0,23.92935667,200,0
21/01/2008 00:00:00,0.209,0,24.24721417,200,0
22/01/2008 00:00:00,0.232,0,24.1185015,200,0
23/01/2008 00:00:00,0.264,0,24.29430417,200,0
24/01/2008 00:00:00,0.357,0,24.94571583,200,0
25/01/2008 00:00:00,0.301,0,25.89144,200,0
26/01/2008 00:00:00,0.239,0,27.28451917,200,0
27/01/2008 00:00:00,0.199,0,26.85332251,200,0
28/01/2008 00:00:00,0.218,0,24.78874917,200,0
29/01/2008 00:00:00,0.229,0,24.53367833,200,0
30/01/2008 00:00:00,0.243,0,24.33354583,200,0
