ISOTime,flow,sal,temp,oxy,trc_ret
01/12/2005 00:00:00,0.19555,0,18.66256,200,0
02/12/2005 00:00:00,0.18594,0,18.93528,200,0
03/12/2005 00:00:00,0.17562,0,21.22418,200,0
04/12/2005 00:00:00,0.16625,0,21.14139,200,0
05/12/2005 00:00:00,0.16923,0,20.8660477,200,0
06/12/2005 00:00:00,0.20128,0,19.07898961,200,0
07/12/2005 00:00:00,0.21798,0,18.40445,200,0
08/12/2005 00:00:00,0.22022,0,18.83788,200,0
09/12/2005 00:00:00,0.22763,0,20.20635,200,0
10/12/2005 00:00:00,0.26531,0,19.66091,200,0
11/12/2005 00:00:00,0.25879,0,19.94824,200,0
12/12/2005 00:00:00,0.22228,0,19.03268,200,0
13/12/2005 00:00:00,0.21839,0,19.208,200,0
14/12/2005 00:00:00,0.20211,0,20.50829,200,0
15/12/2005 00:00:00,0.16911,0,19.86058,200,0
16/12/2005 00:00:00,0.17503,0,18.84762,200,0
17/12/2005 00:00:00,0.16109,0,21.34593,200,0
18/12/2005 00:00:00,0.12665,0,24.31176,200,0
19/12/2005 00:00:00,0.10144,0,27.02922,200,0
20/12/2005 00:00:00,0.10152,0,22.31993,200,0
21/12/2005 00:00:00,0.11468,0,22.68518,200,0
22/12/2005 00:00:00,0.09951,0,20.73231,200,0
23/12/2005 00:00:00,0.09187,0,20.986524,200,0
24/12/2005 00:00:00,0.09237,0,19.7927896,200,0
25/12/2005 00:00:00,0.08276,0,19.85571,200,0
26/12/2005 00:00:00,0.06634,0,22.96277,200,0
27/12/2005 00:00:00,0.06521,0,21.9352,200,0
28/12/2005 00:00:00,0.06688,0,21.53099,200,0
29/12/2005 00:00:00,0.05642,0,22.34428,200,0
30/12/2005 00:00:00,0.04746,0,23.82963,200,0
31/12/2005 00:00:00,0.04966,0,21.36054,200,0
01/01/2006 00:00:00,0.04716,0,20.82971,200,0
02/01/2006 00:00:00,0.04433,0,21.96442,200,0
03/01/2006 00:00:00,0.04069,0,26.85877,200,0
04/01/2006 00:00:00,0.06413,0,23.36698,200,0
05/01/2006 00:00:00,0.05974,0,27.31655,200,0
06/01/2006 00:00:00,0.05454,0,29.1050575,200,0
07/01/2006 00:00:00,0.04962,0,30.83269,200,0
08/01/2006 00:00:00,0.06785,0,29.89278,200,0
09/01/2006 00:00:00,0.05839,0,25.87503,200,0
10/01/2006 00:00:00,0.05272,0,23.49847,200,0
11/01/2006 00:00:00,0.04542,0,24.19488,200,0
12/01/2006 00:00:00,0.0488,0,27.20941,200,0
13/01/2006 00:00:00,0.05371,0,24.82798,200,0
14/01/2006 00:00:00,0.05465,0,23.3316725,200,0
15/01/2006 00:00:00,0.07529,0,26.06496,200,0
16/01/2006 00:00:00,0.0695,0,25.68997,200,0
17/01/2006 00:00:00,0.05205,0,28.03244,200,0
18/01/2006 00:00:00,0.0525,0,25.68023,200,0
19/01/2006 00:00:00,0.04846,0,24.48708,200,0
20/01/2006 00:00:00,0.04036,0,24.02443,200,0
21/01/2006 00:00:00,0.02759,0,26.10879,200,0
22/01/2006 00:00:00,0.02417,0,23.12348,200,0
23/01/2006 00:00:00,0.02545,0,23.43029,200,0
24/01/2006 00:00:00,0.02857,0,29.91226,200,0
25/01/2006 00:00:00,0.05653,0,27.02922,200,0
26/01/2006 00:00:00,0.07736,0,25.68997,200,0
27/01/2006 00:00:00,0.07858,0,23.52769,200,0
28/01/2006 00:00:00,0.07773,0,23.21114,200,0
29/01/2006 00:00:00,0.06692,0,22.82089063,200,0
30/01/2006 00:00:00,0.05207,0,20.68036332,200,0
31/01/2006 00:00:00,0.04441,0,21.75988,200,0
01/02/2006 00:00:00,0.0397,0,21.24366,200,0
02/02/2006 00:00:00,0.03152,0,21.51151,200,0
03/02/2006 00:00:00,0.02994,0,22.80693,200,0
04/02/2006 00:00:00,0.02291,0,26.22567,200,0
05/02/2006 00:00:00,0.01673,0,29.26455,200,0
06/02/2006 00:00:00,0.01528,0,28.84086,200,0
07/02/2006 00:00:00,0.01519,0,28.67528,200,0
08/02/2006 00:00:00,0.01239,0,26.02058889,200,0
09/02/2006 00:00:00,0.01077,0,22.20792,200,0
10/02/2006 00:00:00,0.01563,0,24.42864,200,0
11/02/2006 00:00:00,0.01709,0,27.42369,200,0
12/02/2006 00:00:00,0.01466,0,28.79703,200,0
13/02/2006 00:00:00,0.01157,0,28.81164,200,0
14/02/2006 00:00:00,0.01072,0,30.77425,200,0
15/02/2006 00:00:00,0.01005,0,31.0421,200,0
16/02/2006 00:00:00,0.01363,0,23.76145,200,0
17/02/2006 00:00:00,0.01703,0,22.98225,200,0
18/02/2006 00:00:00,0.01938,0,22.70953,200,0
19/02/2006 00:00:00,0.01795,0,22.72901,200,0
20/02/2006 00:00:00,0.01237,0,24.05852,200,0
21/02/2006 00:00:00,0.00822,0,29.36195,200,0
22/02/2006 00:00:00,0.00752,0,31.9187,200,0
23/02/2006 00:00:00,0.0098,0,26.29872,200,0
24/02/2006 00:00:00,0.01207,0,23.43516,200,0
25/02/2006 00:00:00,0.01105,0,22.67544,200,0
26/02/2006 00:00:00,0.00923,0,25.86042,200,0
27/02/2006 00:00:00,0.00847,0,29.13306,200,0
28/02/2006 00:00:00,0.00797,0,31.1882,200,0
01/03/2006 00:00:00,0.00675,0,32.22520563,200,0
02/03/2006 00:00:00,0.00675,0,28.07627,200,0
03/03/2006 00:00:00,0.00624,0,24.52117,200,0
04/03/2006 00:00:00,0.00723,0,26.01626,200,0
05/03/2006 00:00:00,0.0076,0,33.26113425,200,0
06/03/2006 00:00:00,0.00894,0,34.34396,200,0
07/03/2006 00:00:00,0.00733,0,32.33752,200,0
08/03/2006 00:00:00,0.00742,0,31.12489,200,0
09/03/2006 00:00:00,0.00632,0,29.34734,200,0
10/03/2006 00:00:00,0.00559,0,27.36455427,200,0
11/03/2006 00:00:00,0.00409,0,25.73867,200,0
12/03/2006 00:00:00,0.00296,0,23.35724,200,0
13/03/2006 00:00:00,0.00319,0,22.07643,200,0
14/03/2006 00:00:00,0.00305,0,25.34907,200,0
15/03/2006 00:00:00,0.00308,0,26.06983,200,0
16/03/2006 00:00:00,0.00248,0,26.36203,200,0
17/03/2006 00:00:00,0.00365,0,26.51787,200,0
18/03/2006 00:00:00,0.00578,0,27.05844,200,0
19/03/2006 00:00:00,0.00791,0,27.68667,200,0
20/03/2006 00:00:00,0.00833,0,28.84573,200,0
21/03/2006 00:00:00,0.01036,0,31.11515,200,0
22/03/2006 00:00:00,0.0099,0,28.84086,200,0
23/03/2006 00:00:00,0.00951,0,21.86814385,200,0
24/03/2006 00:00:00,0.00797,0,19.83217168,200,0
25/03/2006 00:00:00,0.01898,0,19.70474,200,0
26/03/2006 00:00:00,0.02737,0,19.77779,200,0
27/03/2006 00:00:00,0.02223,0,21.16087,200,0
28/03/2006 00:00:00,0.01582,0,23.85885,200,0
29/03/2006 00:00:00,0.01787,0,24.3702,200,0
30/03/2006 00:00:00,0.01769,0,25.14453,200,0
31/03/2006 00:00:00,0.02066,0,24.29715,200,0
01/04/2006 00:00:00,0.02434,0,23.47899,200,0
02/04/2006 00:00:00,0.02693,0,20.22583,200,0
03/04/2006 00:00:00,0.03075,0,22.11052,200,0
04/04/2006 00:00:00,0.02882,0,20.92711,200,0
05/04/2006 00:00:00,0.02963,0,20.50829,200,0
06/04/2006 00:00:00,0.03045,0,21.04399,200,0
07/04/2006 00:00:00,0.02817,0,21.6917,200,0
08/04/2006 00:00:00,0.0207,0,23.11861,200,0
09/04/2006 00:00:00,0.01938,0,23.50821,200,0
10/04/2006 00:00:00,0.02702,0,21.79234668,200,0
11/04/2006 00:00:00,0.03089,0,21.08782,200,0
12/04/2006 00:00:00,0.02453,0,20.2794,200,0
13/04/2006 00:00:00,0.02856,0,18.98885,200,0
14/04/2006 00:00:00,0.03182,0,19.94337,200,0
15/04/2006 00:00:00,0.03456,0,21.46768,200,0
16/04/2006 00:00:00,0.03351,0,22.63648,200,0
17/04/2006 00:00:00,0.03287,0,18.9645,200,0
18/04/2006 00:00:00,0.02773,0,16.49054,200,0
19/04/2006 00:00:00,0.03323,0,17.91745,200,0
20/04/2006 00:00:00,0.04061,0,19.12521,200,0
21/04/2006 00:00:00,0.03814,0,21.28262,200,0
22/04/2006 00:00:00,0.04343,0,24.2728,200,0
23/04/2006 00:00:00,0.05139,0,20.81997,200,0
24/04/2006 00:00:00,0.0487,0,21.04886,200,0
25/04/2006 00:00:00,0.04961,0,19.81675,200,0
26/04/2006 00:00:00,0.05657,0,19.33949,200,0
27/04/2006 00:00:00,0.06775,0,16.39314,200,0
28/04/2006 00:00:00,0.07202,0,15.87692,200,0
29/04/2006 00:00:00,0.06942,0,17.19182,200,0
30/04/2006 00:00:00,0.07104,0,17.62525,200,0
01/05/2006 00:00:00,0.07094,0,17.72752,200,0
02/05/2006 00:00:00,0.065,0,19.08138,200,0
03/05/2006 00:00:00,0.06715,0,19.28105,200,0
04/05/2006 00:00:00,0.06802,0,18.19991,200,0
05/05/2006 00:00:00,0.06619,0,18.41419,200,0
06/05/2006 00:00:00,0.07685,0,18.82814,200,0
07/05/2006 00:00:00,0.0817,0,20.53449523,200,0
08/05/2006 00:00:00,0.08006,0,17.11877,200,0
09/05/2006 00:00:00,0.08425,0,17.40123,200,0
10/05/2006 00:00:00,0.08456,0,18.63334,200,0
11/05/2006 00:00:00,0.0806,0,19.85084,200,0
12/05/2006 00:00:00,0.06943,0,21.04886,200,0
13/05/2006 00:00:00,0.06776,0,22.64622,200,0
14/05/2006 00:00:00,0.06169,0,21.63326,200,0
15/05/2006 00:00:00,0.0622,0,22.41733,200,0
16/05/2006 00:00:00,0.0796,0,22.33421347,200,0
17/05/2006 00:00:00,0.09841,0,18.26809,200,0
18/05/2006 00:00:00,0.10345,0,18.97911,200,0
19/05/2006 00:00:00,0.09596,0,18.69178,200,0
20/05/2006 00:00:00,0.0863,0,17.98076,200,0
21/05/2006 00:00:00,0.08126,0,18.10738,200,0
22/05/2006 00:00:00,0.0739,0,20.83945,200,0
23/05/2006 00:00:00,0.0895,0,22.62187,200,0
24/05/2006 00:00:00,0.14641,0,20.34727563,200,0
25/05/2006 00:00:00,0.11412,0,14.89805,200,0
26/05/2006 00:00:00,0.10947,0,13.05719,200,0
27/05/2006 00:00:00,0.09962,0,14.68377,200,0
28/05/2006 00:00:00,0.09767,0,17.08468,200,0
29/05/2006 00:00:00,0.07807,0,18.89632,200,0
30/05/2006 00:00:00,0.0692,0,15.12694,200,0
31/05/2006 00:00:00,0.06865,0,13.96788,200,0
01/06/2006 00:00:00,0.07606,0,14.05554,200,0
02/06/2006 00:00:00,0.07443,0,14.98084,200,0
03/06/2006 00:00:00,0.0701,0,15.35583,200,0
04/06/2006 00:00:00,0.06065,0,15.74543,200,0
05/06/2006 00:00:00,0.05371,0,15.91101,200,0
06/06/2006 00:00:00,0.04939,0,16.22269,200,0
07/06/2006 00:00:00,0.04575,0,17.78596,200,0
08/06/2006 00:00:00,0.04336,0,16.00841,200,0
09/06/2006 00:00:00,0.04217,0,13.27634,200,0
10/06/2006 00:00:00,0.04026,0,12.97927,200,0
11/06/2006 00:00:00,0.0393,0,14.60098,200,0
12/06/2006 00:00:00,0.03869,0,14.9711,200,0
13/06/2006 00:00:00,0.03689,0,16.73891,200,0
14/06/2006 00:00:00,0.0354,0,17.47428,200,0
15/06/2006 00:00:00,0.03459,0,18.91093,200,0
16/06/2006 00:00:00,0.03225,0,16.17399,200,0
17/06/2006 00:00:00,0.02859,0,14.07989,200,0
18/06/2006 00:00:00,0.02848,0,13.19355,200,0
19/06/2006 00:00:00,0.03028,0,14.55715,200,0
20/06/2006 00:00:00,0.03907,0,18.24698668,200,0
21/06/2006 00:00:00,0.04504,0,18.12686,200,0
22/06/2006 00:00:00,0.04843,0,16.29574,200,0
23/06/2006 00:00:00,0.05059,0,15.32174,200,0
24/06/2006 00:00:00,0.05587,0,15.69186,200,0
25/06/2006 00:00:00,0.05378,0,16.17886,200,0
26/06/2006 00:00:00,0.05435,0,17.29409,200,0
27/06/2006 00:00:00,0.05978,0,17.48402,200,0
28/06/2006 00:00:00,0.06927,0,18.33627,200,0
29/06/2006 00:00:00,0.0788,0,15.28278,200,0
30/06/2006 00:00:00,0.08157,0,16.20321,200,0
01/07/2006 00:00:00,0.09853,0,20.51803,200,0
02/07/2006 00:00:00,0.08894,0,17.5035,200,0
03/07/2006 00:00:00,0.08338,0,16.94345,200,0
04/07/2006 00:00:00,0.08685,0,20.11382,200,0
05/07/2006 00:00:00,0.08664,0,16.95806,200,0
06/07/2006 00:00:00,0.08715,0,16.60255,200,0
07/07/2006 00:00:00,0.08607,0,17.73726,200,0
08/07/2006 00:00:00,0.07673,0,18.93041,200,0
09/07/2006 00:00:00,0.07373,0,19.03268,200,0
10/07/2006 00:00:00,0.07599,0,19.17228668,200,0
11/07/2006 00:00:00,0.076,0,13.761392,200,0
12/07/2006 00:00:00,0.07552,0,12.36078,200,0
13/07/2006 00:00:00,0.07259,0,11.77638,200,0
14/07/2006 00:00:00,0.06722,0,12.94518,200,0
15/07/2006 00:00:00,0.07195,0,15.54576,200,0
16/07/2006 00:00:00,0.06973,0,15.51654,200,0
17/07/2006 00:00:00,0.06748,0,14.88831,200,0
18/07/2006 00:00:00,0.05854,0,14.61559,200,0
19/07/2006 00:00:00,0.05267,0,14.95162,200,0
20/07/2006 00:00:00,0.05655,0,14.72273,200,0
21/07/2006 00:00:00,0.10425,0,14.65942,200,0
22/07/2006 00:00:00,0.17749,0,12.53123,200,0
23/07/2006 00:00:00,0.19619,0,11.01666,200,0
24/07/2006 00:00:00,0.18118,0,15.17564,200,0
25/07/2006 00:00:00,0.23732,0,16.518786,200,0
26/07/2006 00:00:00,0.3116,0,14.06528,200,0
27/07/2006 00:00:00,0.36579,0,16.14964,200,0
28/07/2006 00:00:00,0.57147,0,16.04737,200,0
29/07/2006 00:00:00,0.52568,0,14.13346,200,0
30/07/2006 00:00:00,0.42396,0,17.16374586,200,0
31/07/2006 00:00:00,0.40947,0,16.14964,200,0
01/08/2006 00:00:00,0.37174,0,16.229508,200,0
02/08/2006 00:00:00,0.37063,0,16.77369573,200,0
03/08/2006 00:00:00,0.40289,0,17.87849,200,0
04/08/2006 00:00:00,0.36464,0,17.86388,200,0
05/08/2006 00:00:00,0.32338,0,18.39958,200,0
06/08/2006 00:00:00,0.28032,0,19.10086,200,0
07/08/2006 00:00:00,0.82627,0,19.89490951,200,0
08/08/2006 00:00:00,1.37589,0,19.26757632,200,0
09/08/2006 00:00:00,0.78607,0,15.65011714,200,0
10/08/2006 00:00:00,0.53803,0,15.81361,200,0
11/08/2006 00:00:00,0.40476,0,15.51167,200,0
12/08/2006 00:00:00,0.3621,0,17.50837,200,0
13/08/2006 00:00:00,0.67538,0,19.51502175,200,0
14/08/2006 00:00:00,0.91435,0,16.23243,200,0
15/08/2006 00:00:00,4.27007,0,17.83953,200,0
16/08/2006 00:00:00,3.93127,0,17.5522,200,0
17/08/2006 00:00:00,1.70972,0,14.02145,200,0
18/08/2006 00:00:00,0.98908,0,14.41105,200,0
19/08/2006 00:00:00,5.70675,0,16.40179998,200,0
20/08/2006 00:00:00,10.02647,0,19.34436,200,0
21/08/2006 00:00:00,3.19122,0,19.52942,200,0
22/08/2006 00:00:00,14.49684,0,18.45802,200,0
23/08/2006 00:00:00,10.89621,0,18.67928738,200,0
24/08/2006 00:00:00,3.5662,0,18.0392,200,0
25/08/2006 00:00:00,1.84324,0,18.00024,200,0
26/08/2006 00:00:00,1.35877,0,17.112926,200,0
27/08/2006 00:00:00,1.04043,0,15.60907,200,0
28/08/2006 00:00:00,0.85183,0,16.14477,200,0
29/08/2006 00:00:00,0.74285,0,17.63499,200,0
30/08/2006 00:00:00,0.66106,0,18.9645,200,0
31/08/2006 00:00:00,0.73837,0,20.80818986,200,0
01/09/2006 00:00:00,1.10447,0,19.09112,200,0
02/09/2006 00:00:00,1.26946,0,14.91266,200,0
03/09/2006 00:00:00,0.9425,0,14.74221,200,0
04/09/2006 00:00:00,0.74822,0,15.74543,200,0
05/09/2006 00:00:00,0.63678,0,15.25356,200,0
06/09/2006 00:00:00,0.54531,0,13.16433,200,0
07/09/2006 00:00:00,0.4857,0,15.10746,200,0
08/09/2006 00:00:00,0.43209,0,16.648815,200,0
09/09/2006 00:00:00,0.40386,0,17.86710511,200,0
10/09/2006 00:00:00,0.42774,0,19.58299,200,0
11/09/2006 00:00:00,0.47951,0,20.59108,200,0
12/09/2006 00:00:00,0.78668,0,18.35927656,200,0
13/09/2006 00:00:00,1.01434,0,16.46497562,200,0
14/09/2006 00:00:00,0.77444,0,15.49706,200,0
15/09/2006 00:00:00,0.62492,0,20.28914,200,0
16/09/2006 00:00:00,0.55293,0,20.31349,200,0
17/09/2006 00:00:00,0.51977,0,20.20635,200,0
18/09/2006 00:00:00,0.50413,0,19.66578,200,0
19/09/2006 00:00:00,0.50584,0,18.00024,200,0
20/09/2006 00:00:00,0.49847,0,16.5295,200,0
21/09/2006 00:00:00,0.48197,0,18.96937,200,0
22/09/2006 00:00:00,0.51376,0,18.43285832,200,0
23/09/2006 00:00:00,0.58805,0,17.63012,200,0
24/09/2006 00:00:00,0.53233,0,19.19826,200,0
25/09/2006 00:00:00,0.46848,0,17.17234,200,0
26/09/2006 00:00:00,0.42581,0,17.19182,200,0
27/09/2006 00:00:00,0.40084,0,18.67717,200,0
28/09/2006 00:00:00,0.37782,0,17.57655,200,0
29/09/2006 00:00:00,0.35119,0,18.61386,200,0
30/09/2006 00:00:00,0.32354,0,21.12454457,200,0
01/10/2006 00:00:00,0.29421,0,20.53264,200,0
02/10/2006 00:00:00,0.26799,0,19.41741,200,0
03/10/2006 00:00:00,0.26229,0,18.57003,200,0
04/10/2006 00:00:00,0.25097,0,19.72971614,200,0
05/10/2006 00:00:00,0.24658,0,17.88823,200,0
06/10/2006 00:00:00,0.24766,0,17.9418,200,0
07/10/2006 00:00:00,0.22669,0,19.5002,200,0
08/10/2006 00:00:00,0.20151,0,19.5489,200,0
09/10/2006 00:00:00,0.17616,0,19.51968,200,0
10/10/2006 00:00:00,0.15971,0,21.01964,200,0
11/10/2006 00:00:00,0.17221,0,19.87032,200,0
12/10/2006 00:00:00,0.19324,0,18.31679,200,0
13/10/2006 00:00:00,0.27948,0,18.20213014,200,0
14/10/2006 00:00:00,0.33508,0,17.9905,200,0
15/10/2006 00:00:00,0.30721,0,17.47428,200,0
16/10/2006 00:00:00,0.26833,0,18.64795,200,0
17/10/2006 00:00:00,0.23485,0,17.44019,200,0
18/10/2006 00:00:00,0.21091,0,16.75352,200,0
19/10/2006 00:00:00,0.18662,0,18.58951,200,0
20/10/2006 00:00:00,0.16704,0,22.24688,200,0
21/10/2006 00:00:00,0.14313,0,25.46757332,200,0
22/10/2006 00:00:00,0.1294,0,24.92538,200,0
23/10/2006 00:00:00,0.12061,0,21.61865,200,0
24/10/2006 00:00:00,0.10787,0,20.40602,200,0
25/10/2006 00:00:00,0.1045,0,21.01477,200,0
26/10/2006 00:00:00,0.09572,0,21.85241,200,0
27/10/2006 00:00:00,0.10054,0,22.51473,200,0
28/10/2006 00:00:00,0.21275,0,23.50334,200,0
29/10/2006 00:00:00,0.15671,0,25.19323,200,0
30/10/2006 00:00:00,0.09349,0,21.36054,200,0
31/10/2006 00:00:00,0.07712,0,20.21609,200,0
01/11/2006 00:00:00,0.07094,0,21.06478743,200,0
02/11/2006 00:00:00,0.05775,0,19.45637,200,0
03/11/2006 00:00:00,0.05479,0,19.58299,200,0
04/11/2006 00:00:00,0.05489,0,22.3735,200,0
05/11/2006 00:00:00,0.05042,0,25.81509155,200,0
06/11/2006 00:00:00,0.04493,0,27.22889,200,0
07/11/2006 00:00:00,0.04358,0,28.94482393,200,0
08/11/2006 00:00:00,0.04201,0,23.89781,200,0
09/11/2006 00:00:00,0.0379,0,23.34263,200,0
10/11/2006 00:00:00,0.03628,0,23.13322,200,0
11/11/2006 00:00:00,0.03313,0,21.78052456,200,0
12/11/2006 00:00:00,0.04936,0,20.8151,200,0
13/11/2006 00:00:00,0.05331,0,21.62839,200,0
14/11/2006 00:00:00,0.03624,0,28.69878169,200,0
15/11/2006 00:00:00,0.03225,0,26.20132,200,0
16/11/2006 00:00:00,0.03888,0,24.078,200,0
17/11/2006 00:00:00,0.03803,0,22.60239,200,0
18/11/2006 00:00:00,0.03544,0,22.20792,200,0
19/11/2006 00:00:00,0.02882,0,22.13974,200,0
20/11/2006 00:00:00,0.02588,0,22.67057,200,0
21/11/2006 00:00:00,0.02174,0,22.26149,200,0
22/11/2006 00:00:00,0.01878,0,22.20305,200,0
23/11/2006 00:00:00,0.02224,0,25.28576,200,0
24/11/2006 00:00:00,0.01859,0,26.06496,200,0
25/11/2006 00:00:00,0.01645,0,24.8085,200,0
26/11/2006 00:00:00,0.01308,0,26.30846,200,0
27/11/2006 00:00:00,0.01197,0,26.66397,200,0
28/11/2006 00:00:00,0.01174,0,23.95625,200,0
29/11/2006 00:00:00,0.02188,0,23.32315,200,0
30/11/2006 00:00:00,0.03199,0,21.02592931,200,0
01/12/2006 00:00:00,0.03411,0,21.57786375,200,0
02/12/2006 00:00:00,0.0325,0,21.06477837,200,0
03/12/2006 00:00:00,0.04472,0,23.25984,200,0
04/12/2006 00:00:00,0.03229,0,26.47891,200,0
05/12/2006 00:00:00,0.02191,0,22.67114296,200,0
06/12/2006 00:00:00,0.01761,0,21.7891,200,0
07/12/2006 00:00:00,0.01652,0,25.65588,200,0
08/12/2006 00:00:00,0.01833,0,23.3475,200,0
09/12/2006 00:00:00,0.01603,0,21.22418,200,0
10/12/2006 00:00:00,0.0144,0,20.37193,200,0
11/12/2006 00:00:00,0.01324,0,24.34585,200,0
12/12/2006 00:00:00,0.01159,0,26.57144,200,0
13/12/2006 00:00:00,0.00721,0,29.23046,200,0
14/12/2006 00:00:00,0.00525,0,24.39455,200,0
15/12/2006 00:00:00,0.00557,0,23.73223,200,0
16/12/2006 00:00:00,0.00464,0,26.29872,200,0
17/12/2006 00:00:00,0.00434,0,30.77912,200,0
18/12/2006 00:00:00,0.00545,0,29.12332,200,0
19/12/2006 00:00:00,0.00383,0,28.8648354,200,0
20/12/2006 00:00:00,0.00682,0,27.60388,200,0
21/12/2006 00:00:00,0.00707,0,25.48543,200,0
22/12/2006 00:00:00,0.00816,0,24.8572,200,0
23/12/2006 00:00:00,0.00943,0,26.42534,200,0
24/12/2006 00:00:00,0.00775,0,28.79703,200,0
25/12/2006 00:00:00,0.00429,0,28.88956,200,0
26/12/2006 00:00:00,0.00174,0,28.52431,200,0
27/12/2006 00:00:00,0.00042,0,30.06323,200,0
28/12/2006 00:00:00,0,0,31.00801,200,0
29/12/2006 00:00:00,0,0,26.87338,200,0
30/12/2006 00:00:00,0,0,24.73058,200,0
31/12/2006 00:00:00,0,0,24.25876296,200,0
01/01/2007 00:00:00,0,0,27.31655,200,0
02/01/2007 00:00:00,0,0,25.2955,200,0
03/01/2007 00:00:00,0,0,21.50664,200,0
04/01/2007 00:00:00,0,0,18.70639,200,0
05/01/2007 00:00:00,0.00011,0,20.75179,200,0
06/01/2007 00:00:00,0.00082,0,22.15922,200,0
07/01/2007 00:00:00,0.00111,0,22.19818,200,0
08/01/2007 00:00:00,0.00255,0,25.38316,200,0
09/01/2007 00:00:00,0.00377,0,24.60396,200,0
10/01/2007 00:00:00,0.00476,0,23.69814,200,0
11/01/2007 00:00:00,0.00531,0,22.05695,200,0
12/01/2007 00:00:00,0.0041,0,21.7891,200,0
13/01/2007 00:00:00,0.00642,0,23.30854,200,0
14/01/2007 00:00:00,0.00993,0,28.04218,200,0
15/01/2007 00:00:00,0.00993,0,29.88791,200,0
16/01/2007 00:00:00,0.00906,0,23.55691,200,0
17/01/2007 00:00:00,0.00781,0,20.72744,200,0
18/01/2007 00:00:00,0.00545,0,22.13974,200,0
19/01/2007 00:00:00,0.003,0,21.87676,200,0
20/01/2007 00:00:00,0.00278,0,21.25827,200,0
21/01/2007 00:00:00,0.00359,0,21.47742,200,0
22/01/2007 00:00:00,0.00258,0,25.92373,200,0
23/01/2007 00:00:00,0.00192,0,26.85477821,200,0
24/01/2007 00:00:00,0.00114,0,25.92373,200,0
25/01/2007 00:00:00,0.00079,0,26.30846,200,0
26/01/2007 00:00:00,0.00018,0,33.27256,200,0
27/01/2007 00:00:00,0,0,35.59316682,200,0
28/01/2007 00:00:00,0,0,34.65062239,200,0
29/01/2007 00:00:00,0,0,34.526585,200,0
30/01/2007 00:00:00,0,0,28.18341,200,0
31/01/2007 00:00:00,0,0,24.89616,200,0
01/02/2007 00:00:00,0,0,25.38803,200,0
02/02/2007 00:00:00,0,0,25.96269,200,0
03/02/2007 00:00:00,0,0,31.15411,200,0
04/02/2007 00:00:00,0,0,31.89148527,200,0
05/02/2007 00:00:00,0,0,28.38795,200,0
06/02/2007 00:00:00,0,0,26.91991558,200,0
07/02/2007 00:00:00,0,0,26.75354406,200,0
08/02/2007 00:00:00,0,0,28.6558,200,0
09/02/2007 00:00:00,0,0,26.91721,200,0
10/02/2007 00:00:00,0,0,25.85068,200,0
11/02/2007 00:00:00,0,0,25.28089,200,0
12/02/2007 00:00:00,0,0,23.89781,200,0
13/02/2007 00:00:00,0,0,24.69162,200,0
14/02/2007 00:00:00,0,0,23.76632,200,0
15/02/2007 00:00:00,0,0,23.65431,200,0
16/02/2007 00:00:00,0,0,23.27445,200,0
17/02/2007 00:00:00,0,0,21.93033,200,0
18/02/2007 00:00:00,0,0,23.42055,200,0
19/02/2007 00:00:00,0,0,21.35567,200,0
20/02/2007 00:00:00,0,0,23.31828,200,0
21/02/2007 00:00:00,0,0,26.39612,200,0
22/02/2007 00:00:00,0,0,27.487,200,0
23/02/2007 00:00:00,0,0,27.56979,200,0
24/02/2007 00:00:00,0,0,29.922,200,0
25/02/2007 00:00:00,0,0,30.19472,200,0
26/02/2007 00:00:00,0,0,32.76121,200,0
27/02/2007 00:00:00,0,0,31.14761668,200,0
28/02/2007 00:00:00,0,0,26.93669,200,0
01/03/2007 00:00:00,0,0,23.44821111,200,0
02/03/2007 00:00:00,0,0,22.807904,200,0
03/03/2007 00:00:00,0,0,23.21601,200,0
04/03/2007 00:00:00,0,0,24.0293,200,0
05/03/2007 00:00:00,0,0,27.31655,200,0
06/03/2007 00:00:00,0,0,33.50632,200,0
07/03/2007 00:00:00,0,0,35.58094,200,0
08/03/2007 00:00:00,0,0,34.91862,200,0
09/03/2007 00:00:00,0,0,31.02749,200,0
10/03/2007 00:00:00,0,0,23.48873,200,0
11/03/2007 00:00:00,0,0,22.85563,200,0
12/03/2007 00:00:00,0,0,25.85555,200,0
13/03/2007 00:00:00,0,0,26.43508,200,0
14/03/2007 00:00:00,0,0,26.93182,200,0
15/03/2007 00:00:00,0,0,26.05522,200,0
16/03/2007 00:00:00,0,0,24.81824,200,0
17/03/2007 00:00:00,0,0,28.05679,200,0
18/03/2007 00:00:00,0,0,30.29212,200,0
19/03/2007 00:00:00,0,0,30.47231,200,0
20/03/2007 00:00:00,0,0,30.04293832,200,0
21/03/2007 00:00:00,0,0,27.74511,200,0
22/03/2007 00:00:00,0,0,24.67701,200,0
23/03/2007 00:00:00,0,0,23.63483,200,0
24/03/2007 00:00:00,0,0,21.3995,200,0
25/03/2007 00:00:00,0,0,22.2761,200,0
26/03/2007 00:00:00,0,0,24.25332,200,0
27/03/2007 00:00:00,0,0,20.28427,200,0
28/03/2007 00:00:00,0,0,16.96293,200,0
29/03/2007 00:00:00,0,0,17.32818,200,0
30/03/2007 00:00:00,0,0,19.77292,200,0
31/03/2007 00:00:00,0,0,22.98225,200,0
01/04/2007 00:00:00,0,0,21.43359,200,0
