ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
01/03/2013 19:59:31,764.600000,0.063000,2.000000,0.000000,0.000000,0.000000,432.187500,205.338078,1.428571,498.571429,3.838710,0.383871,166.666667,16.666667,91.428571,39.285714,1.161290,6.154839,0.083333,0.083333,0.000000,0.416667,3.000000
02/03/2013 04:00:28,710.800000,0.061000,1.600000,0.000000,0.000000,0.000000,436.875000,210.320285,1.428571,488.571429,3.387097,0.338710,166.666667,16.666667,88.571429,37.857143,1.109677,6.003226,0.083333,0.083333,0.000000,0.416667,3.000000
02/03/2013 12:00:00,645.100000,0.057000,1.600000,0.000000,0.000000,0.000000,436.875000,210.676157,1.428571,489.285714,3.709677,0.370968,166.666667,16.666667,87.142857,37.142857,1.058065,5.493548,0.083333,0.083333,0.000000,0.416667,3.000000
02/03/2013 19:59:31,578.800000,0.053000,1.600000,0.000000,0.000000,0.000000,436.875000,219.572954,1.428571,499.285714,3.838710,0.383871,166.666667,16.666667,90.000000,38.571429,1.025806,5.209677,0.083333,0.083333,0.000000,0.416667,3.000000
03/03/2013 04:00:28,518.200000,0.053000,1.400000,0.000000,0.000000,0.000000,439.062500,221.708185,1.428571,512.142857,3.935484,0.393548,166.666667,16.666667,92.142857,39.285714,1.000000,4.970968,0.083333,0.083333,0.000000,0.416667,3.000000
03/03/2013 12:00:00,464.400000,0.054000,1.400000,0.000000,0.000000,0.000000,439.062500,223.843416,1.428571,525.714286,4.000000,0.400000,166.666667,16.666667,90.714286,38.571429,0.958065,4.658065,0.083333,0.083333,0.000000,0.416667,3.000000
03/03/2013 19:59:31,410.000000,0.056000,1.400000,0.000000,0.000000,0.000000,439.062500,227.758007,1.428571,532.142857,4.000000,0.400000,166.666667,16.666667,92.142857,39.285714,0.903226,4.261290,0.083333,0.083333,0.000000,0.416667,3.000000
04/03/2013 04:00:28,362.500000,0.057000,1.500000,0.000000,0.000000,0.000000,437.812500,225.978648,1.428571,530.000000,3.838710,0.383871,166.666667,16.666667,90.714286,38.571429,0.864516,4.096774,0.083333,0.083333,0.000000,0.416667,3.000000
04/03/2013 09:50:24,325.600000,0.057000,1.500000,0.000000,0.000000,0.000000,437.812500,233.451957,1.428571,533.571429,3.935484,0.393548,166.666667,16.666667,92.142857,39.285714,0.935484,4.532258,0.083333,0.083333,0.000000,0.416667,3.000000
04/03/2013 12:00:00,312.900000,0.059000,1.500000,0.000000,0.000000,0.000000,437.812500,239.145907,1.428571,566.428571,4.161290,0.416129,166.666667,16.666667,96.428571,41.428571,0.816129,3.583871,0.083333,0.083333,0.000000,0.416667,3.000000
04/03/2013 19:59:31,276.100000,0.059000,1.500000,0.000000,0.000000,0.000000,437.812500,230.249110,1.428571,565.000000,3.258065,0.325806,166.666667,16.666667,95.714286,40.714286,0.758065,3.641935,0.083333,0.083333,0.000000,0.416667,3.000000
05/03/2013 04:00:28,243.300000,0.058000,1.800000,0.000000,0.000000,0.000000,434.375000,230.604982,1.428571,560.000000,3.741935,0.374194,166.666667,16.666667,93.571429,40.000000,0.735484,3.245161,0.083333,0.083333,0.000000,0.416667,3.000000
05/03/2013 12:00:00,210.100000,0.059000,1.800000,0.000000,0.000000,0.000000,434.375000,230.960854,1.428571,565.000000,3.580645,0.358065,166.666667,16.666667,93.571429,40.000000,0.712903,3.174194,0.083333,0.083333,0.000000,0.416667,3.000000
05/03/2013 19:59:31,189.600000,0.063000,1.800000,0.000000,0.000000,0.000000,434.375000,226.690391,1.428571,578.571429,3.580645,0.358065,166.666667,16.666667,97.142857,41.428571,0.748387,3.406452,0.083333,0.083333,0.000000,0.416667,3.000000
06/03/2013 04:00:28,184.900000,0.060000,1.800000,0.000000,0.000000,0.000000,434.375000,228.825623,1.428571,560.714286,3.387097,0.338710,166.666667,16.666667,93.571429,40.000000,0.690323,3.103226,0.083333,0.083333,0.000000,0.416667,3.000000
06/03/2013 12:00:00,170.200000,0.061000,1.800000,0.000000,0.000000,0.000000,434.375000,225.978648,1.428571,567.142857,3.354839,0.335484,166.666667,16.666667,92.857143,40.000000,0.651613,2.845161,0.083333,0.083333,0.000000,0.416667,3.000000
07/03/2013 12:00:00,122.600000,0.065000,2.300000,0.000000,0.000000,0.000000,428.750000,221.708185,1.428571,570.000000,3.516129,0.351613,166.666667,16.666667,93.571429,40.000000,0.583871,2.290323,0.083333,0.083333,0.000000,0.416667,3.000000
08/03/2013 12:00:00,114.200000,0.066000,2.800000,0.000000,0.000000,0.000000,423.125000,217.793594,1.428571,567.857143,3.193548,0.319355,166.666667,16.666667,92.857143,40.000000,0.516129,1.990323,0.083333,0.083333,0.000000,0.416667,3.000000
09/03/2013 12:00:00,161.200000,0.066000,3.400000,0.000000,0.000000,0.000000,416.562500,211.743772,1.428571,575.000000,2.774194,0.277419,166.666667,16.666667,92.142857,39.285714,0.467742,1.874194,0.083333,0.083333,0.000000,0.416667,3.000000
10/03/2013 12:00:00,220.100000,0.073000,4.500000,0.000000,0.000000,0.000000,404.687500,218.149466,1.428571,587.857143,2.612903,0.261290,166.666667,16.666667,93.571429,40.000000,0.416129,1.580645,0.083333,0.083333,0.000000,0.416667,3.000000
11/03/2013 04:00:28,304.400000,0.076000,5.800000,0.000000,0.000000,0.000000,391.562500,208.896797,1.428571,542.142857,1.741935,0.174194,166.666667,16.666667,86.428571,37.142857,0.351613,1.567742,0.083333,0.083333,0.000000,0.416667,3.000000
11/03/2013 10:00:28,335.600000,0.079000,5.800000,0.000000,0.000000,0.000000,391.562500,204.626335,1.428571,542.142857,2.032258,0.203226,166.666667,16.666667,87.142857,37.142857,0.351613,1.432258,0.083333,0.083333,0.000000,0.416667,3.000000
11/03/2013 12:00:00,348.300000,0.076000,5.800000,0.000000,0.000000,0.000000,391.562500,202.846975,1.428571,510.000000,1.354839,0.135484,166.666667,16.666667,82.142857,35.000000,0.312903,1.503226,0.083333,0.083333,0.000000,0.416667,3.000000
12/03/2013 12:00:00,650.200000,0.078000,5.400000,0.000000,0.000000,0.000000,395.312500,206.405694,1.428571,535.714286,1.741935,0.174194,166.666667,16.666667,87.857143,37.857143,0.567742,3.064516,0.083333,0.083333,0.000000,0.416667,3.000000
13/03/2013 04:00:28,707.400000,0.070000,4.600000,0.000000,0.000000,0.000000,403.750000,210.676157,1.428571,508.571429,1.903226,0.190323,166.666667,16.666667,85.000000,36.428571,1.058065,6.393548,0.083333,0.083333,0.000000,0.416667,3.000000
13/03/2013 12:00:00,700.300000,0.050000,4.600000,0.000000,0.000000,0.000000,403.750000,217.793594,1.428571,469.285714,2.516129,0.251613,166.666667,16.666667,85.000000,36.428571,1.196774,7.054839,0.083333,0.083333,0.000000,0.416667,3.000000
13/03/2013 19:59:31,660.400000,0.048000,4.600000,0.000000,0.000000,0.000000,403.750000,227.402135,1.428571,465.714286,2.225806,0.222581,166.666667,16.666667,84.285714,36.428571,1.322581,8.083871,0.083333,0.083333,0.000000,0.416667,3.000000
14/03/2013 04:00:28,609.400000,0.047000,4.000000,0.000000,0.000000,0.000000,410.000000,229.893238,1.428571,455.000000,2.709677,0.270968,166.666667,16.666667,74.285714,32.142857,1.251613,7.341935,0.083333,0.083333,0.000000,0.416667,3.000000
14/03/2013 12:00:00,561.800000,0.046000,4.000000,0.000000,0.000000,0.000000,410.000000,231.672598,1.428571,452.142857,2.451613,0.245161,166.666667,16.666667,75.714286,32.857143,1.196774,7.096774,0.083333,0.083333,0.000000,0.416667,3.000000
14/03/2013 19:59:31,506.900000,0.046000,4.000000,0.000000,0.000000,0.000000,410.000000,231.316726,1.428571,457.142857,2.193548,0.219355,166.666667,16.666667,80.714286,34.285714,1.125806,6.719355,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 04:00:28,457.300000,0.046000,4.200000,0.000000,0.000000,0.000000,407.812500,234.519573,1.428571,463.571429,2.741935,0.274194,166.666667,16.666667,80.000000,34.285714,1.070968,6.064516,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 12:00:00,411.700000,0.046000,4.200000,0.000000,0.000000,0.000000,407.812500,234.519573,1.428571,465.000000,2.870968,0.287097,166.666667,16.666667,75.000000,32.142857,1.058065,5.929032,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 19:59:31,369.500000,0.047000,4.200000,0.000000,0.000000,0.000000,407.812500,235.587189,1.428571,465.000000,3.161290,0.316129,166.666667,16.666667,79.285714,33.571429,1.045161,5.683871,0.083333,0.083333,0.000000,0.416667,3.000000
16/03/2013 04:00:28,338.400000,0.047000,3.900000,0.000000,0.000000,0.000000,410.937500,234.875445,1.428571,463.571429,3.193548,0.319355,166.666667,16.666667,80.000000,34.285714,1.103226,6.058065,0.083333,0.083333,0.000000,0.416667,3.000000
16/03/2013 12:00:00,301.600000,0.049000,3.900000,0.000000,0.000000,0.000000,410.937500,236.654804,1.428571,485.000000,2.903226,0.290323,166.666667,16.666667,87.857143,37.857143,1.019355,5.625806,0.083333,0.083333,0.000000,0.416667,3.000000
17/03/2013 12:00:00,277.400000,0.049000,3.500000,0.000000,0.000000,0.000000,415.312500,233.096085,1.428571,482.857143,2.516129,0.251613,166.666667,16.666667,84.285714,36.428571,0.867742,4.770968,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 04:00:28,247.300000,0.051000,2.800000,0.000000,0.000000,0.000000,423.125000,227.758007,1.428571,494.285714,2.677419,0.267742,166.666667,16.666667,83.571429,35.714286,0.748387,3.861290,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 10:30:43,242.000000,0.052000,2.800000,0.000000,0.000000,0.000000,423.125000,237.722420,1.428571,491.428571,2.677419,0.267742,166.666667,16.666667,79.285714,34.285714,0.670968,3.309677,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 12:00:00,240.600000,0.053000,2.800000,0.000000,0.000000,0.000000,423.125000,223.487544,1.428571,512.142857,3.000000,0.300000,166.666667,16.666667,90.000000,38.571429,0.738710,3.635484,0.083333,0.083333,0.000000,0.416667,3.000000
19/03/2013 12:00:00,215.100000,0.057000,2.500000,0.000000,0.000000,0.000000,426.562500,215.658363,1.428571,495.000000,3.000000,0.300000,166.666667,16.666667,81.428571,35.000000,0.648387,3.012903,0.083333,0.083333,0.000000,0.416667,3.000000
20/03/2013 12:00:00,165.700000,0.063000,2.100000,0.000000,0.000000,0.000000,430.937500,215.658363,1.428571,487.142857,2.516129,0.251613,166.666667,16.666667,78.571429,33.571429,0.558065,2.612903,0.083333,0.083333,0.000000,0.416667,3.000000
21/03/2013 12:00:00,171.300000,0.064000,1.500000,0.000000,0.000000,0.000000,437.812500,212.099644,1.428571,482.857143,2.516129,0.251613,166.666667,16.666667,80.714286,34.285714,0.470968,2.016129,0.083333,0.083333,0.000000,0.416667,3.000000
22/03/2013 12:00:00,138.400000,0.067000,2.000000,0.000000,0.000000,0.000000,432.187500,208.896797,1.428571,479.285714,2.419355,0.241935,166.666667,16.666667,77.142857,32.857143,0.409677,1.641935,0.083333,0.083333,0.000000,0.416667,3.000000
23/03/2013 12:00:00,90.900000,0.073000,2.800000,0.000000,0.000000,0.000000,423.125000,195.373665,1.428571,482.857143,1.741935,0.174194,166.666667,16.666667,76.428571,32.857143,0.354839,1.596774,0.083333,0.083333,0.000000,0.416667,3.000000
24/03/2013 12:00:00,85.000000,0.078000,2.800000,0.000000,0.000000,0.000000,423.125000,189.679715,1.428571,469.285714,1.709677,0.170968,166.666667,16.666667,74.285714,31.428571,0.348387,1.570968,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 04:00:28,97.800000,0.081000,2.200000,0.000000,0.000000,0.000000,429.687500,192.170819,1.428571,460.714286,1.548387,0.154839,166.666667,16.666667,73.571429,31.428571,0.367742,1.767742,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 10:39:21,94.300000,0.082000,2.200000,0.000000,0.000000,0.000000,429.687500,191.459075,1.428571,448.571429,1.806452,0.180645,166.666667,16.666667,71.428571,30.714286,0.322581,1.341935,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 12:00:00,90.900000,0.079000,2.200000,0.000000,0.000000,0.000000,429.687500,186.476868,1.428571,430.000000,1.838710,0.183871,166.666667,16.666667,69.285714,29.285714,0.319355,1.293548,0.083333,0.083333,0.000000,0.416667,3.000000
26/03/2013 12:00:00,74.200000,0.081000,3.100000,0.000000,0.000000,0.000000,419.687500,169.750890,1.428571,431.428571,1.483871,0.148387,166.666667,16.666667,69.285714,30.000000,0.267742,1.119355,0.083333,0.083333,0.000000,0.416667,3.000000
27/03/2013 12:00:00,65.600000,0.084000,3.800000,0.000000,0.000000,0.000000,412.187500,165.836299,1.428571,428.571429,1.387097,0.138710,166.666667,16.666667,70.000000,30.000000,0.258065,1.100000,0.083333,0.083333,0.000000,0.416667,3.000000
28/03/2013 12:00:00,84.100000,0.079000,4.400000,0.000000,0.000000,0.000000,405.625000,137.366548,1.428571,455.714286,1.096774,0.109677,166.666667,16.666667,73.571429,31.428571,0.241935,1.135484,0.083333,0.083333,0.000000,0.416667,3.000000
29/03/2013 12:00:00,125.500000,0.078000,5.500000,0.000000,0.000000,0.000000,394.375000,136.298932,1.428571,463.571429,0.548387,0.054839,166.666667,16.666667,74.285714,32.142857,0.267742,1.580645,0.083333,0.083333,0.000000,0.416667,3.000000
30/03/2013 12:00:00,183.800000,0.081000,6.300000,0.000000,0.000000,0.000000,386.562500,138.434164,1.428571,416.428571,0.483871,0.048387,166.666667,16.666667,70.000000,30.000000,0.283871,1.745161,0.083333,0.083333,0.000000,0.416667,3.000000
31/03/2013 12:00:00,199.200000,0.090000,7.100000,0.000000,0.000000,0.000000,378.750000,96.441281,1.428571,379.285714,0.290323,0.029032,166.666667,16.666667,63.571429,27.142857,0.267742,1.725806,0.083333,0.083333,0.000000,0.416667,3.000000
01/04/2013 04:00:28,180.400000,0.104000,7.300000,0.000000,0.000000,0.000000,376.875000,73.309609,1.428571,388.571429,0.129032,0.012903,166.666667,16.666667,64.285714,27.142857,0.238710,1.587097,0.083333,0.083333,0.000000,0.416667,3.000000
01/04/2013 10:10:33,169.100000,0.095000,7.300000,0.000000,0.000000,0.000000,376.875000,60.854093,1.428571,399.285714,0.677419,0.067742,166.666667,16.666667,65.714286,27.857143,0.212903,1.145161,0.083333,0.083333,0.000000,0.416667,3.000000
02/04/2013 12:00:00,116.100000,0.117000,6.700000,0.000000,0.000000,0.000000,382.500000,78.647687,1.428571,399.285714,0.258065,0.025806,166.666667,16.666667,65.000000,27.857143,0.290323,1.900000,0.083333,0.083333,0.000000,0.416667,3.000000
03/04/2013 12:00:00,87.500000,0.095000,6.700000,0.000000,0.000000,0.000000,382.500000,79.715302,1.428571,387.857143,0.193548,0.019355,166.666667,16.666667,65.000000,27.857143,0.312903,2.087097,0.083333,0.083333,0.000000,0.416667,3.000000
04/04/2013 12:00:00,64.900000,0.083000,7.400000,0.000000,0.000000,0.000000,375.937500,80.782918,1.428571,421.428571,0.258065,0.025806,166.666667,16.666667,70.000000,30.000000,0.338710,2.225806,0.083333,0.083333,0.000000,0.416667,3.000000
05/04/2013 12:00:00,48.700000,0.075000,8.800000,0.000000,0.000000,0.000000,363.125000,71.174377,1.428571,421.428571,0.483871,0.048387,166.666667,16.666667,70.714286,30.000000,0.364516,2.293548,0.083333,0.083333,0.000000,0.416667,3.000000
06/04/2013 12:00:00,42.500000,0.076000,8.900000,0.000000,0.000000,0.000000,362.500000,92.170819,1.428571,437.142857,1.032258,0.103226,166.666667,16.666667,76.428571,32.857143,0.438710,2.529032,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 12:00:00,48.700000,0.071000,10.200000,0.000000,0.000000,0.000000,351.250000,75.800712,1.428571,427.142857,1.096774,0.109677,166.666667,16.666667,71.428571,30.714286,0.396774,2.216129,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 04:00:28,32.600000,0.076000,11.100000,0.000000,0.000000,0.000000,343.750000,54.448399,1.428571,442.142857,1.000000,0.100000,166.666667,16.666667,72.142857,30.714286,0.383871,2.167742,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 10:10:33,37.100000,0.071000,11.100000,0.000000,0.000000,0.000000,343.750000,59.430605,1.428571,419.285714,1.161290,0.116129,166.666667,16.666667,71.428571,30.714286,0.377419,2.058065,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 12:00:00,38.300000,0.068000,11.100000,0.000000,0.000000,0.000000,343.750000,65.836299,1.428571,390.000000,1.193548,0.119355,166.666667,16.666667,66.428571,28.571429,0.390323,2.100000,0.083333,0.083333,0.000000,0.416667,3.000000
09/04/2013 12:00:00,39.500000,0.072000,11.700000,0.000000,0.000000,0.000000,339.062500,43.416370,1.428571,379.285714,0.548387,0.054839,166.666667,16.666667,67.857143,29.285714,0.351613,2.161290,0.083333,0.083333,0.000000,0.416667,3.000000
10/04/2013 12:00:00,43.700000,0.074000,12.000000,0.000000,0.000000,0.000000,336.562500,12.811388,1.428571,362.857143,0.387097,0.038710,166.666667,16.666667,65.714286,27.857143,0.354839,2.258065,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 12:00:00,79.900000,0.073000,9.100000,0.000000,0.000000,0.000000,360.625000,62.277580,1.428571,425.000000,1.000000,0.100000,166.666667,16.666667,73.571429,31.428571,0.567742,3.448387,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 19:59:31,431.800000,0.063000,9.100000,0.000000,0.000000,0.000000,360.625000,133.807829,1.428571,595.714286,1.612903,0.161290,166.666667,16.666667,104.285714,44.285714,0.970968,5.941935,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 04:00:28,777.000000,0.058000,7.900000,0.000000,0.000000,0.000000,371.250000,137.010676,1.428571,591.428571,1.580645,0.158065,166.666667,16.666667,108.571429,46.428571,1.096774,6.825806,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 12:00:00,978.900000,0.059000,7.900000,0.000000,0.000000,0.000000,371.250000,144.839858,1.428571,557.142857,1.870968,0.187097,166.666667,16.666667,104.285714,44.285714,1.212903,7.480645,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 19:59:31,1134.400000,0.042000,7.900000,0.000000,0.000000,0.000000,371.250000,207.117438,1.428571,587.857143,3.935484,0.393548,166.666667,16.666667,120.000000,51.428571,1.922581,11.387097,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 04:00:28,1248.800000,0.040000,7.400000,0.000000,0.000000,0.000000,375.937500,216.014235,1.428571,562.142857,3.612903,0.361290,166.666667,16.666667,115.000000,49.285714,1.761290,10.412903,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 12:00:00,1294.100000,0.038000,7.400000,0.000000,0.000000,0.000000,375.937500,212.811388,1.428571,511.428571,4.096774,0.409677,166.666667,16.666667,100.000000,42.857143,1.696774,9.738710,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 19:59:31,1271.400000,0.034000,7.400000,0.000000,0.000000,0.000000,375.937500,218.505338,1.428571,483.571429,4.096774,0.409677,166.666667,16.666667,105.000000,45.000000,1.945161,11.474194,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 04:00:28,1243.700000,0.034000,7.600000,0.000000,0.000000,0.000000,374.062500,218.861210,1.428571,452.142857,4.193548,0.419355,166.666667,16.666667,93.571429,40.000000,1.861290,10.835484,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 12:00:00,1195.500000,0.033000,7.600000,0.000000,0.000000,0.000000,374.062500,220.996441,1.428571,440.000000,4.741935,0.474194,166.666667,16.666667,86.428571,37.142857,1.845161,10.438710,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 19:59:31,1127.600000,0.031000,7.600000,0.000000,0.000000,0.000000,374.062500,218.149466,1.428571,427.142857,4.580645,0.458065,166.666667,16.666667,89.285714,38.571429,1.819355,10.345161,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 04:00:28,1084.500000,0.032000,8.200000,0.000000,0.000000,0.000000,368.750000,218.861210,1.428571,423.571429,4.741935,0.474194,166.666667,16.666667,87.857143,37.857143,1.722581,9.577419,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 10:30:43,1023.900000,0.029000,8.200000,0.000000,0.000000,0.000000,368.750000,227.402135,1.428571,392.857143,4.709677,0.470968,166.666667,16.666667,85.714286,36.428571,1.564516,8.512903,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 12:00:00,1010.400000,0.030000,8.200000,0.000000,0.000000,0.000000,368.750000,221.708185,1.428571,437.142857,5.000000,0.500000,166.666667,16.666667,80.000000,34.285714,1.487097,7.829032,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 19:59:31,862.300000,0.031000,8.200000,0.000000,0.000000,0.000000,368.750000,218.505338,1.428571,437.857143,4.967742,0.496774,166.666667,16.666667,77.142857,32.857143,1.332258,6.761290,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 04:00:28,757.800000,0.032000,9.400000,0.000000,0.000000,0.000000,358.125000,224.911032,1.428571,444.285714,4.870968,0.487097,166.666667,16.666667,85.000000,36.428571,1.280645,6.470968,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 12:00:00,686.400000,0.034000,9.400000,0.000000,0.000000,0.000000,358.125000,222.064057,1.428571,450.000000,4.870968,0.487097,166.666667,16.666667,82.857143,35.714286,1.190323,5.838710,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 19:59:31,612.800000,0.035000,9.400000,0.000000,0.000000,0.000000,358.125000,220.640569,1.428571,449.285714,4.516129,0.451613,166.666667,16.666667,79.285714,34.285714,1.148387,5.716129,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 04:00:28,602.600000,0.036000,10.100000,0.000000,0.000000,0.000000,352.187500,220.640569,1.428571,455.000000,4.774194,0.477419,166.666667,16.666667,79.285714,34.285714,1.161290,5.680645,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 12:00:00,565.200000,0.038000,10.100000,0.000000,0.000000,0.000000,352.187500,225.622776,1.428571,457.142857,4.709677,0.470968,166.666667,16.666667,84.285714,36.428571,1.122581,5.438710,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 19:59:31,566.900000,0.038000,10.100000,0.000000,0.000000,0.000000,352.187500,230.249110,1.428571,453.571429,4.645161,0.464516,166.666667,16.666667,80.714286,35.000000,1.135484,5.574194,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 04:00:28,546.500000,0.039000,11.100000,0.000000,0.000000,0.000000,343.750000,227.046263,1.428571,452.142857,4.806452,0.480645,166.666667,16.666667,80.000000,34.285714,1.125806,5.429032,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 12:00:00,546.500000,0.039000,11.100000,0.000000,0.000000,0.000000,343.750000,228.825623,1.428571,448.571429,4.354839,0.435484,166.666667,16.666667,77.142857,32.857143,1.093548,5.406452,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 19:59:31,523.900000,0.041000,11.100000,0.000000,0.000000,0.000000,343.750000,230.249110,1.428571,445.000000,4.387097,0.438710,166.666667,16.666667,80.714286,34.285714,0.993548,4.716129,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 04:00:28,503.500000,0.043000,11.100000,0.000000,0.000000,0.000000,343.750000,238.790036,1.428571,436.428571,3.193548,0.319355,166.666667,16.666667,77.142857,32.857143,0.858065,4.354839,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 12:00:00,712.500000,0.046000,11.100000,0.000000,0.000000,0.000000,343.750000,230.604982,1.428571,435.000000,3.161290,0.316129,166.666667,16.666667,78.571429,33.571429,0.883871,4.541935,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 19:59:31,826.600000,0.046000,11.100000,0.000000,0.000000,0.000000,343.750000,224.911032,1.428571,421.428571,3.290323,0.329032,166.666667,16.666667,77.857143,33.571429,0.922581,4.764516,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 04:00:28,866.200000,0.038000,11.100000,0.000000,0.000000,0.000000,343.750000,218.149466,1.428571,390.000000,2.516129,0.251613,166.666667,16.666667,76.428571,32.857143,1.454839,8.861290,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 12:00:00,910.100000,0.035000,11.100000,0.000000,0.000000,0.000000,343.750000,226.690391,1.428571,380.714286,3.612903,0.361290,166.666667,16.666667,75.000000,32.142857,1.467742,8.387097,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 19:59:31,888.000000,0.033000,11.100000,0.000000,0.000000,0.000000,343.750000,220.640569,1.428571,347.857143,3.451613,0.345161,166.666667,16.666667,69.285714,30.000000,1.441935,8.290323,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 04:00:28,894.300000,0.032000,11.100000,0.000000,0.000000,0.000000,343.750000,225.266904,1.428571,308.571429,3.548387,0.354839,166.666667,16.666667,61.428571,26.428571,1.380645,7.816129,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 12:00:00,874.100000,0.031000,11.100000,0.000000,0.000000,0.000000,343.750000,219.928826,1.428571,289.285714,3.354839,0.335484,166.666667,16.666667,60.000000,25.714286,1.274194,7.177419,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 19:59:31,834.500000,0.031000,11.100000,0.000000,0.000000,0.000000,343.750000,220.996441,1.428571,285.714286,3.354839,0.335484,166.666667,16.666667,57.857143,25.000000,1.251613,7.019355,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 04:00:28,814.700000,0.029000,11.100000,0.000000,0.000000,0.000000,343.750000,218.861210,1.428571,282.857143,3.483871,0.348387,166.666667,16.666667,56.428571,24.285714,1.212903,6.683871,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 10:30:43,773.100000,0.030000,11.100000,0.000000,0.000000,0.000000,343.750000,223.843416,1.428571,294.285714,3.806452,0.380645,166.666667,16.666667,59.285714,25.714286,1.229032,6.629032,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 12:00:00,766.300000,0.030000,11.100000,0.000000,0.000000,0.000000,343.750000,213.879004,1.428571,303.571429,3.903226,0.390323,166.666667,16.666667,60.000000,25.714286,1.183871,6.277419,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 19:59:31,684.400000,0.030000,11.100000,0.000000,0.000000,0.000000,343.750000,216.370107,1.428571,310.714286,4.032258,0.403226,166.666667,16.666667,60.714286,25.714286,1.174194,6.141935,0.083333,0.083333,0.000000,0.416667,3.000000
23/04/2013 04:00:28,657.000000,0.031000,11.100000,0.000000,0.000000,0.000000,343.750000,220.284698,1.428571,323.571429,4.322581,0.432258,166.666667,16.666667,62.857143,27.142857,1.135484,5.735484,0.083333,0.083333,0.000000,0.416667,3.000000
23/04/2013 12:00:00,614.500000,0.032000,11.100000,0.000000,0.000000,0.000000,343.750000,226.690391,1.428571,335.714286,4.322581,0.432258,166.666667,16.666667,63.571429,27.142857,1.058065,5.203226,0.083333,0.083333,0.000000,0.416667,3.000000
24/04/2013 12:00:00,526.700000,0.035000,11.100000,0.000000,0.000000,0.000000,343.750000,221.708185,1.428571,354.285714,3.612903,0.361290,166.666667,16.666667,65.714286,27.857143,0.867742,4.206452,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 12:00:00,707.400000,0.039000,11.100000,0.000000,0.000000,0.000000,343.750000,222.419929,1.428571,490.000000,2.290323,0.229032,166.666667,16.666667,86.428571,37.142857,0.712903,3.806452,0.083333,0.083333,0.000000,0.416667,3.000000
