ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
04/08/2013 00:00:00,103.200000,0.020000,22.890000,0.000000,0.000000,0.000000,267.812500,282.562278,7.857143,100.714286,1.548387,0.154839,166.666667,16.666667,8.571429,3.571429,0.332258,1.545161,0.083333,0.083333,0.000000,0.416667,3.000000
05/08/2013 00:00:00,121.800000,0.020000,22.720000,0.000000,0.000000,0.000000,268.437500,281.850534,7.142857,97.142857,1.451613,0.145161,166.666667,16.666667,7.857143,3.571429,0.312903,1.448387,0.083333,0.083333,0.000000,0.416667,3.000000
06/08/2013 00:00:00,126.300000,0.020000,22.930000,0.000000,0.000000,0.000000,267.500000,257.651246,5.714286,97.857143,1.419355,0.141935,166.666667,16.666667,7.142857,2.857143,0.296774,1.341935,0.083333,0.083333,0.000000,0.416667,3.000000
07/08/2013 00:00:00,116.300000,0.020000,23.550000,0.000000,0.000000,0.000000,264.375000,244.128114,5.000000,100.000000,1.387097,0.138710,166.666667,16.666667,6.428571,2.857143,0.277419,1.225806,0.083333,0.083333,0.000000,0.416667,3.000000
08/08/2013 00:00:00,95.800000,0.020000,24.100000,0.000000,0.000000,0.000000,261.562500,240.569395,5.000000,102.857143,1.354839,0.135484,166.666667,16.666667,6.428571,2.857143,0.258065,1.125806,0.083333,0.083333,0.000000,0.416667,3.000000
09/08/2013 00:00:00,73.600000,0.020000,24.420000,0.000000,0.000000,0.000000,260.000000,219.928826,5.000000,106.428571,1.322581,0.132258,166.666667,16.666667,6.428571,2.857143,0.241935,1.029032,0.083333,0.083333,0.000000,0.416667,3.000000
10/08/2013 00:00:00,54.600000,0.020000,24.100000,0.000000,0.000000,0.000000,261.562500,191.459075,6.428571,110.000000,1.290323,0.129032,166.666667,16.666667,7.857143,3.571429,0.225806,0.935484,0.083333,0.083333,0.000000,0.416667,3.000000
11/08/2013 00:00:00,40.700000,0.020000,23.810000,0.000000,0.000000,0.000000,263.125000,177.935943,7.142857,115.000000,1.225806,0.122581,166.666667,16.666667,8.571429,3.571429,0.209677,0.838710,0.083333,0.083333,0.000000,0.416667,3.000000
12/08/2013 00:00:00,31.500000,0.020000,24.220000,0.000000,0.000000,0.000000,260.937500,179.715302,8.571429,120.714286,1.161290,0.116129,166.666667,16.666667,10.000000,4.285714,0.193548,0.748387,0.083333,0.083333,0.000000,0.416667,3.000000
13/08/2013 00:00:00,26.700000,0.020000,23.990000,0.000000,0.000000,0.000000,262.187500,186.476868,9.285714,124.285714,1.096774,0.109677,166.666667,16.666667,11.428571,5.000000,0.177419,0.690323,0.083333,0.083333,0.000000,0.416667,3.000000
14/08/2013 00:00:00,24.700000,0.020000,22.820000,0.000000,0.000000,0.000000,268.125000,184.341637,10.714286,126.428571,1.064516,0.106452,166.666667,16.666667,12.857143,5.714286,0.167742,0.638710,0.083333,0.083333,0.000000,0.416667,3.000000
15/08/2013 00:00:00,23.800000,0.020000,21.680000,0.000000,0.000000,0.000000,274.062500,198.576512,10.000000,131.428571,1.032258,0.103226,166.666667,16.666667,12.142857,5.000000,0.161290,0.606452,0.083333,0.083333,0.000000,0.416667,3.000000
16/08/2013 00:00:00,23.000000,0.020000,21.170000,0.000000,0.000000,0.000000,276.875000,202.846975,10.000000,132.857143,1.000000,0.100000,166.666667,16.666667,12.857143,5.714286,0.151613,0.564516,0.083333,0.083333,0.000000,0.416667,3.000000
17/08/2013 00:00:00,22.200000,0.020000,21.580000,0.000000,0.000000,0.000000,274.687500,210.320285,9.285714,135.714286,0.967742,0.096774,166.666667,16.666667,12.142857,5.000000,0.145161,0.532258,0.083333,0.083333,0.000000,0.416667,3.000000
18/08/2013 00:00:00,21.600000,0.020000,22.330000,0.000000,0.000000,0.000000,270.625000,207.829181,9.285714,141.428571,1.000000,0.100000,166.666667,16.666667,12.142857,5.000000,0.148387,0.532258,0.083333,0.083333,0.000000,0.416667,3.000000
19/08/2013 00:00:00,20.700000,0.020000,22.590000,0.000000,0.000000,0.000000,269.375000,221.352313,8.571429,142.857143,0.967742,0.096774,166.666667,16.666667,11.428571,5.000000,0.141935,0.496774,0.083333,0.083333,0.000000,0.416667,3.000000
20/08/2013 00:00:00,19.100000,0.020000,22.950000,0.000000,0.000000,0.000000,267.500000,216.725979,6.428571,151.428571,1.032258,0.103226,166.666667,16.666667,10.000000,4.285714,0.145161,0.506452,0.083333,0.083333,0.000000,0.416667,3.000000
21/08/2013 00:00:00,17.100000,0.020000,24.130000,0.000000,0.000000,0.000000,261.562500,217.793594,7.142857,162.857143,1.193548,0.119355,166.666667,16.666667,10.000000,4.285714,0.167742,0.567742,0.083333,0.083333,0.000000,0.416667,3.000000
22/08/2013 00:00:00,14.400000,0.020000,25.200000,0.000000,0.000000,0.000000,256.250000,211.387900,11.428571,144.285714,1.000000,0.100000,166.666667,16.666667,15.714286,6.428571,0.141935,0.490323,0.083333,0.083333,0.000000,0.416667,3.000000
23/08/2013 00:00:00,12.300000,0.020000,25.350000,0.000000,0.000000,0.000000,255.625000,209.252669,12.142857,147.142857,1.000000,0.100000,166.666667,16.666667,15.714286,7.142857,0.141935,0.493548,0.083333,0.083333,0.000000,0.416667,3.000000
24/08/2013 00:00:00,12.900000,0.020000,25.150000,0.000000,0.000000,0.000000,256.562500,223.843416,11.428571,151.428571,1.000000,0.100000,166.666667,16.666667,15.000000,6.428571,0.145161,0.493548,0.083333,0.083333,0.000000,0.416667,3.000000
25/08/2013 00:00:00,13.700000,0.020000,25.070000,0.000000,0.000000,0.000000,256.875000,225.622776,7.857143,163.571429,1.129032,0.112903,166.666667,16.666667,12.142857,5.000000,0.154839,0.529032,0.083333,0.083333,0.000000,0.416667,3.000000
26/08/2013 00:00:00,13.800000,0.020000,25.410000,0.000000,0.000000,0.000000,255.312500,266.548043,7.857143,165.000000,1.193548,0.119355,166.666667,16.666667,11.428571,5.000000,0.167742,0.564516,0.083333,0.083333,0.000000,0.416667,3.000000
27/08/2013 00:00:00,12.800000,0.020000,25.900000,0.000000,0.000000,0.000000,253.125000,271.530249,7.857143,174.285714,1.290323,0.129032,166.666667,16.666667,12.142857,5.000000,0.183871,0.622581,0.083333,0.083333,0.000000,0.416667,3.000000
28/08/2013 00:00:00,11.500000,0.020000,25.870000,0.000000,0.000000,0.000000,253.437500,272.953737,8.571429,180.000000,1.322581,0.132258,166.666667,16.666667,12.857143,5.714286,0.187097,0.638710,0.083333,0.083333,0.000000,0.416667,3.000000
29/08/2013 00:00:00,10.900000,0.020000,26.120000,0.000000,0.000000,0.000000,252.187500,279.359431,9.285714,174.285714,1.258065,0.125806,166.666667,16.666667,13.571429,5.714286,0.177419,0.600000,0.083333,0.083333,0.000000,0.416667,3.000000
30/08/2013 00:00:00,11.100000,0.020000,26.810000,0.000000,0.000000,0.000000,249.062500,275.444840,8.571429,169.285714,1.225806,0.122581,166.666667,16.666667,12.857143,5.714286,0.174194,0.587097,0.083333,0.083333,0.000000,0.416667,3.000000
31/08/2013 00:00:00,11.500000,0.020000,27.580000,0.000000,0.000000,0.000000,245.625000,278.291815,9.285714,167.857143,1.225806,0.122581,166.666667,16.666667,12.857143,5.714286,0.170968,0.580645,0.083333,0.083333,0.000000,0.416667,3.000000
01/09/2013 00:00:00,12.200000,0.020000,27.750000,0.000000,0.000000,0.000000,245.000000,277.935943,9.285714,157.142857,1.258065,0.125806,166.666667,16.666667,12.857143,5.714286,0.187097,0.677419,0.083333,0.083333,0.000000,0.416667,3.000000
02/09/2013 00:00:00,14.000000,0.020000,27.540000,0.000000,0.000000,0.000000,245.937500,293.594306,10.000000,147.857143,1.258065,0.125806,166.666667,16.666667,12.857143,5.714286,0.193548,0.732258,0.083333,0.083333,0.000000,0.416667,3.000000
03/09/2013 00:00:00,17.600000,0.020000,26.250000,0.000000,0.000000,0.000000,251.562500,302.846975,8.571429,149.285714,1.258065,0.125806,166.666667,16.666667,11.428571,5.000000,0.200000,0.751613,0.083333,0.083333,0.000000,0.416667,3.000000
04/09/2013 00:00:00,22.300000,0.020000,25.560000,0.000000,0.000000,0.000000,254.687500,306.049822,10.000000,147.857143,1.258065,0.125806,166.666667,16.666667,11.428571,5.000000,0.196774,0.748387,0.083333,0.083333,0.000000,0.416667,3.000000
05/09/2013 00:00:00,25.600000,0.020000,23.850000,0.000000,0.000000,0.000000,262.812500,297.864769,11.428571,148.571429,1.225806,0.122581,166.666667,16.666667,12.142857,5.000000,0.193548,0.722581,0.083333,0.083333,0.000000,0.416667,3.000000
06/09/2013 00:00:00,26.400000,0.020000,22.230000,0.000000,0.000000,0.000000,271.250000,294.306050,10.714286,155.000000,1.225806,0.122581,166.666667,16.666667,12.142857,5.000000,0.187097,0.693548,0.083333,0.083333,0.000000,0.416667,3.000000
07/09/2013 00:00:00,25.900000,0.020000,21.210000,0.000000,0.000000,0.000000,276.562500,234.875445,10.000000,157.857143,1.225806,0.122581,166.666667,16.666667,11.428571,5.000000,0.190323,0.712903,0.083333,0.083333,0.000000,0.416667,3.000000
08/09/2013 00:00:00,24.900000,0.020000,20.270000,0.000000,0.000000,0.000000,281.875000,218.861210,10.000000,160.000000,1.193548,0.119355,166.666667,16.666667,11.428571,5.000000,0.187097,0.703226,0.083333,0.083333,0.000000,0.416667,3.000000
09/09/2013 00:00:00,23.100000,0.020000,19.490000,0.000000,0.000000,0.000000,286.250000,196.797153,7.142857,167.857143,1.225806,0.122581,166.666667,16.666667,10.000000,4.285714,0.187097,0.690323,0.083333,0.083333,0.000000,0.416667,3.000000
10/09/2013 00:00:00,20.200000,0.020000,21.240000,0.000000,0.000000,0.000000,276.562500,166.548043,5.000000,174.285714,1.322581,0.132258,166.666667,16.666667,8.571429,3.571429,0.193548,0.687097,0.083333,0.083333,0.000000,0.416667,3.000000
11/09/2013 00:00:00,17.400000,0.020000,22.310000,0.000000,0.000000,0.000000,270.625000,148.398577,7.142857,148.571429,1.322581,0.132258,166.666667,16.666667,10.000000,4.285714,0.203226,0.761290,0.083333,0.083333,0.000000,0.416667,3.000000
12/09/2013 00:00:00,17.300000,0.020000,23.090000,0.000000,0.000000,0.000000,266.562500,134.875445,11.428571,123.571429,1.225806,0.122581,166.666667,16.666667,13.571429,5.714286,0.206452,0.812903,0.083333,0.083333,0.000000,0.416667,3.000000
13/09/2013 00:00:00,21.400000,0.020000,22.960000,0.000000,0.000000,0.000000,267.500000,95.017794,13.571429,121.428571,1.193548,0.119355,166.666667,16.666667,13.571429,5.714286,0.200000,0.780645,0.083333,0.083333,0.000000,0.416667,3.000000
14/09/2013 00:00:00,27.500000,0.020000,22.200000,0.000000,0.000000,0.000000,271.250000,95.729537,12.857143,127.142857,1.193548,0.119355,166.666667,16.666667,12.857143,5.714286,0.190323,0.735484,0.083333,0.083333,0.000000,0.416667,3.000000
15/09/2013 00:00:00,31.600000,0.020000,21.980000,0.000000,0.000000,0.000000,272.500000,97.153025,12.142857,132.142857,1.161290,0.116129,166.666667,16.666667,12.142857,5.000000,0.180645,0.687097,0.083333,0.083333,0.000000,0.416667,3.000000
16/09/2013 00:00:00,32.600000,0.020000,20.990000,0.000000,0.000000,0.000000,277.812500,108.185053,14.285714,132.857143,1.129032,0.112903,166.666667,16.666667,13.571429,5.714286,0.174194,0.645161,0.083333,0.083333,0.000000,0.416667,3.000000
17/09/2013 00:00:00,31.600000,0.020000,18.310000,0.000000,0.000000,0.000000,293.125000,59.074733,13.571429,138.571429,1.096774,0.109677,166.666667,16.666667,13.571429,5.714286,0.167742,0.609677,0.083333,0.083333,0.000000,0.416667,3.000000
18/09/2013 00:00:00,29.200000,0.020000,16.580000,0.000000,0.000000,0.000000,304.062500,2.846975,12.142857,145.714286,1.096774,0.109677,166.666667,16.666667,12.857143,5.714286,0.161290,0.583871,0.083333,0.083333,0.000000,0.416667,3.000000
19/09/2013 00:00:00,26.000000,0.020000,16.370000,0.000000,0.000000,0.000000,305.312500,16.370107,9.285714,155.000000,1.096774,0.109677,166.666667,16.666667,11.428571,5.000000,0.158065,0.564516,0.083333,0.083333,0.000000,0.416667,3.000000
20/09/2013 00:00:00,26.700000,0.020000,17.650000,0.000000,0.000000,0.000000,297.187500,29.181495,7.857143,127.857143,1.451613,0.145161,166.666667,16.666667,10.000000,4.285714,0.274194,1.177419,0.083333,0.083333,0.000000,0.416667,3.000000
21/09/2013 00:00:00,44.200000,0.020000,18.080000,0.000000,0.000000,0.000000,294.687500,41.992883,7.857143,95.000000,1.645161,0.164516,166.666667,16.666667,10.000000,4.285714,0.370968,1.754839,0.083333,0.083333,0.000000,0.416667,3.000000
22/09/2013 00:00:00,79.900000,0.020000,17.480000,0.000000,0.000000,0.000000,298.437500,54.804270,8.571429,92.857143,1.838710,0.183871,166.666667,16.666667,9.285714,4.285714,0.412903,1.948387,0.083333,0.083333,0.000000,0.416667,3.000000
23/09/2013 00:00:00,124.400000,0.020000,17.820000,0.000000,0.000000,0.000000,296.250000,67.615658,8.571429,93.571429,1.903226,0.190323,166.666667,16.666667,9.285714,4.285714,0.425806,2.012903,0.083333,0.083333,0.000000,0.416667,3.000000
24/09/2013 00:00:00,160.500000,0.020000,18.050000,0.000000,0.000000,0.000000,294.687500,64.056940,8.571429,95.714286,1.935484,0.193548,166.666667,16.666667,9.285714,3.571429,0.429032,2.006452,0.083333,0.083333,0.000000,0.416667,3.000000
25/09/2013 00:00:00,179.000000,0.020000,17.910000,0.000000,0.000000,0.000000,295.625000,92.170819,8.571429,97.857143,1.935484,0.193548,166.666667,16.666667,8.571429,3.571429,0.422581,1.961290,0.083333,0.083333,0.000000,0.416667,3.000000
26/09/2013 00:00:00,179.800000,0.020000,17.610000,0.000000,0.000000,0.000000,297.500000,166.548043,8.571429,100.000000,1.935484,0.193548,166.666667,16.666667,8.571429,3.571429,0.412903,1.896774,0.083333,0.083333,0.000000,0.416667,3.000000
27/09/2013 00:00:00,166.900000,0.020000,16.680000,0.000000,0.000000,0.000000,303.437500,115.658363,8.571429,102.857143,1.903226,0.190323,166.666667,16.666667,8.571429,3.571429,0.400000,1.816129,0.083333,0.083333,0.000000,0.416667,3.000000
28/09/2013 00:00:00,145.200000,0.020000,16.840000,0.000000,0.000000,0.000000,302.500000,141.281139,7.857143,108.571429,1.903226,0.190323,166.666667,16.666667,7.857143,3.571429,0.383871,1.712903,0.083333,0.083333,0.000000,0.416667,3.000000
29/09/2013 00:00:00,120.400000,0.020000,17.800000,0.000000,0.000000,0.000000,296.250000,108.540925,6.428571,115.000000,1.870968,0.187097,166.666667,16.666667,7.142857,2.857143,0.364516,1.593548,0.083333,0.083333,0.000000,0.416667,3.000000
30/09/2013 00:00:00,97.200000,0.020000,18.620000,0.000000,0.000000,0.000000,291.250000,87.900356,6.428571,118.571429,1.838710,0.183871,166.666667,16.666667,7.857143,3.571429,0.345161,1.470968,0.083333,0.083333,0.000000,0.416667,3.000000
01/10/2013 00:00:00,78.500000,0.020000,19.710000,0.000000,0.000000,0.000000,285.000000,56.583630,6.428571,122.142857,1.741935,0.174194,166.666667,16.666667,7.857143,3.571429,0.319355,1.338710,0.083333,0.083333,0.000000,0.416667,3.000000
02/10/2013 00:00:00,64.700000,0.020000,20.280000,0.000000,0.000000,0.000000,281.562500,52.669039,7.857143,124.285714,1.677419,0.167742,166.666667,16.666667,8.571429,3.571429,0.293548,1.216129,0.083333,0.083333,0.000000,0.416667,3.000000
03/10/2013 00:00:00,55.600000,0.020000,19.960000,0.000000,0.000000,0.000000,283.437500,62.633452,8.571429,127.142857,1.548387,0.154839,166.666667,16.666667,9.285714,4.285714,0.277419,1.138710,0.083333,0.083333,0.000000,0.416667,3.000000
04/10/2013 00:00:00,48.600000,0.020000,20.550000,0.000000,0.000000,0.000000,280.312500,63.701068,9.285714,132.857143,1.483871,0.148387,166.666667,16.666667,10.000000,4.285714,0.267742,1.119355,0.083333,0.083333,0.000000,0.416667,3.000000
05/10/2013 00:00:00,47.800000,0.020000,20.550000,0.000000,0.000000,0.000000,280.312500,19.928826,8.571429,132.142857,1.419355,0.141935,166.666667,16.666667,11.428571,5.000000,0.277419,1.222581,0.083333,0.083333,0.000000,0.416667,3.000000
06/10/2013 00:00:00,51.300000,0.020000,21.210000,0.000000,0.000000,0.000000,276.562500,14.234875,10.000000,130.000000,1.516129,0.151613,166.666667,16.666667,12.142857,5.000000,0.332258,1.551613,0.083333,0.083333,0.000000,0.416667,3.000000
07/10/2013 00:00:00,61.200000,0.020000,20.730000,0.000000,0.000000,0.000000,279.062500,11.387900,12.142857,127.142857,1.677419,0.167742,166.666667,16.666667,14.285714,5.714286,0.393548,1.906452,0.083333,0.083333,0.000000,0.416667,3.000000
08/10/2013 00:00:00,82.800000,0.020000,19.740000,0.000000,0.000000,0.000000,284.687500,7.117438,12.857143,123.571429,1.741935,0.174194,166.666667,16.666667,14.285714,6.428571,0.419355,2.035484,0.083333,0.083333,0.000000,0.416667,3.000000
09/10/2013 00:00:00,111.400000,0.020000,19.120000,0.000000,0.000000,0.000000,288.437500,6.761566,12.857143,119.285714,1.774194,0.177419,166.666667,16.666667,13.571429,5.714286,0.419355,2.016129,0.083333,0.083333,0.000000,0.416667,3.000000
10/10/2013 00:00:00,132.900000,0.020000,19.220000,0.000000,0.000000,0.000000,287.812500,28.113879,12.142857,117.142857,1.774194,0.177419,166.666667,16.666667,12.142857,5.000000,0.403226,1.929032,0.083333,0.083333,0.000000,0.416667,3.000000
11/10/2013 00:00:00,138.000000,0.020000,18.470000,0.000000,0.000000,0.000000,292.187500,33.451957,11.428571,115.714286,1.741935,0.174194,166.666667,16.666667,11.428571,5.000000,0.387097,1.825806,0.083333,0.083333,0.000000,0.416667,3.000000
12/10/2013 00:00:00,127.700000,0.020000,18.230000,0.000000,0.000000,0.000000,293.750000,35.231317,10.000000,117.142857,1.741935,0.174194,166.666667,16.666667,10.714286,4.285714,0.370968,1.716129,0.083333,0.083333,0.000000,0.416667,3.000000
13/10/2013 00:00:00,110.000000,0.020000,17.270000,0.000000,0.000000,0.000000,299.687500,24.911032,10.714286,118.571429,1.677419,0.167742,166.666667,16.666667,10.714286,5.000000,0.354839,1.625806,0.083333,0.083333,0.000000,0.416667,3.000000
14/10/2013 00:00:00,92.800000,0.020000,16.920000,0.000000,0.000000,0.000000,301.875000,20.640569,12.142857,119.285714,1.645161,0.164516,166.666667,16.666667,12.142857,5.000000,0.338710,1.532258,0.083333,0.083333,0.000000,0.416667,3.000000
15/10/2013 00:00:00,80.200000,0.020000,17.050000,0.000000,0.000000,0.000000,300.937500,35.943060,12.857143,122.142857,1.548387,0.154839,166.666667,16.666667,12.857143,5.714286,0.319355,1.432258,0.083333,0.083333,0.000000,0.416667,3.000000
16/10/2013 00:00:00,70.700000,0.020000,17.390000,0.000000,0.000000,0.000000,298.750000,53.736655,13.571429,125.714286,1.483871,0.148387,166.666667,16.666667,13.571429,5.714286,0.303226,1.351613,0.083333,0.083333,0.000000,0.416667,3.000000
17/10/2013 00:00:00,64.400000,0.020000,17.310000,0.000000,0.000000,0.000000,299.375000,63.345196,12.857143,131.428571,1.451613,0.145161,166.666667,16.666667,13.571429,5.714286,0.293548,1.309677,0.083333,0.083333,0.000000,0.416667,3.000000
18/10/2013 00:00:00,59.000000,0.020000,16.960000,0.000000,0.000000,0.000000,301.562500,70.818505,13.571429,137.142857,1.451613,0.145161,166.666667,16.666667,13.571429,5.714286,0.287097,1.261290,0.083333,0.083333,0.000000,0.416667,3.000000
19/10/2013 00:00:00,56.400000,0.020000,15.800000,0.000000,0.000000,0.000000,309.062500,12.811388,13.571429,145.714286,1.483871,0.148387,166.666667,16.666667,13.571429,5.714286,0.290323,1.277419,0.083333,0.083333,0.000000,0.416667,3.000000
20/10/2013 00:00:00,56.300000,0.020000,14.750000,0.000000,0.000000,0.000000,316.250000,66.903915,14.285714,152.857143,1.516129,0.151613,166.666667,16.666667,14.285714,6.428571,0.293548,1.287097,0.083333,0.083333,0.000000,0.416667,3.000000
21/10/2013 00:00:00,58.800000,0.020000,14.670000,0.000000,0.000000,0.000000,316.875000,90.747331,15.714286,156.428571,1.548387,0.154839,166.666667,16.666667,15.000000,6.428571,0.300000,1.325806,0.083333,0.083333,0.000000,0.416667,3.000000
22/10/2013 00:00:00,61.100000,0.020000,13.470000,0.000000,0.000000,0.000000,325.625000,10.676157,17.142857,157.142857,1.516129,0.151613,166.666667,16.666667,15.714286,6.428571,0.300000,1.319355,0.083333,0.083333,0.000000,0.416667,3.000000
23/10/2013 00:00:00,61.800000,0.020000,11.760000,0.000000,0.000000,0.000000,338.437500,11.387900,17.857143,154.285714,1.483871,0.148387,166.666667,16.666667,16.428571,7.142857,0.290323,1.277419,0.083333,0.083333,0.000000,0.416667,3.000000
24/10/2013 00:00:00,60.400000,0.020000,10.280000,0.000000,0.000000,0.000000,350.625000,22.775801,18.571429,149.285714,1.451613,0.145161,166.666667,16.666667,16.428571,7.142857,0.277419,1.219355,0.083333,0.083333,0.000000,0.416667,3.000000
25/10/2013 00:00:00,58.200000,0.020000,9.350000,0.000000,0.000000,0.000000,358.437500,31.316726,19.285714,142.142857,1.387097,0.138710,166.666667,16.666667,17.142857,7.142857,0.267742,1.164516,0.083333,0.083333,0.000000,0.416667,3.000000
26/10/2013 00:00:00,58.400000,0.020000,9.100000,0.000000,0.000000,0.000000,360.625000,34.163701,17.857143,141.428571,1.419355,0.141935,166.666667,16.666667,16.428571,7.142857,0.277419,1.225806,0.083333,0.083333,0.000000,0.416667,3.000000
27/10/2013 00:00:00,61.800000,0.020000,8.690000,0.000000,0.000000,0.000000,364.375000,24.911032,17.142857,138.571429,1.451613,0.145161,166.666667,16.666667,15.714286,6.428571,0.287097,1.274194,0.083333,0.083333,0.000000,0.416667,3.000000
28/10/2013 00:00:00,67.700000,0.020000,7.460000,0.000000,0.000000,0.000000,375.625000,18.505338,17.142857,132.142857,1.451613,0.145161,166.666667,16.666667,15.714286,7.142857,0.290323,1.290323,0.083333,0.083333,0.000000,0.416667,3.000000
29/10/2013 00:00:00,74.200000,0.020000,7.090000,0.000000,0.000000,0.000000,378.750000,69.039146,15.714286,127.857143,1.451613,0.145161,166.666667,16.666667,15.000000,6.428571,0.283871,1.261290,0.083333,0.083333,0.000000,0.416667,3.000000
30/10/2013 00:00:00,79.000000,0.020000,7.610000,0.000000,0.000000,0.000000,374.062500,83.985765,13.571429,127.142857,1.419355,0.141935,166.666667,16.666667,13.571429,5.714286,0.280645,1.235484,0.083333,0.083333,0.000000,0.416667,3.000000
31/10/2013 00:00:00,85.700000,0.020000,8.880000,0.000000,0.000000,0.000000,362.500000,87.188612,11.428571,128.571429,1.548387,0.154839,166.666667,16.666667,12.142857,5.000000,0.306452,1.354839,0.083333,0.083333,0.000000,0.416667,3.000000
01/11/2013 00:00:00,99.000000,0.020000,9.750000,0.000000,0.000000,0.000000,355.000000,120.640569,10.714286,125.714286,1.645161,0.164516,166.666667,16.666667,11.428571,5.000000,0.332258,1.474194,0.083333,0.083333,0.000000,0.416667,3.000000
02/11/2013 00:00:00,120.800000,0.020000,9.590000,0.000000,0.000000,0.000000,356.250000,104.270463,10.714286,118.571429,1.677419,0.167742,166.666667,16.666667,11.428571,5.000000,0.341935,1.525806,0.083333,0.083333,0.000000,0.416667,3.000000
03/11/2013 00:00:00,145.800000,0.020000,8.890000,0.000000,0.000000,0.000000,362.500000,94.306050,10.714286,110.000000,1.645161,0.164516,166.666667,16.666667,11.428571,5.000000,0.332258,1.490323,0.083333,0.083333,0.000000,0.416667,3.000000
04/11/2013 00:00:00,163.000000,0.020000,8.370000,0.000000,0.000000,0.000000,367.187500,81.494662,10.714286,103.571429,1.580645,0.158065,166.666667,16.666667,10.714286,4.285714,0.319355,1.416129,0.083333,0.083333,0.000000,0.416667,3.000000
05/11/2013 00:00:00,164.400000,0.020000,8.970000,0.000000,0.000000,0.000000,361.875000,83.985765,10.000000,100.714286,1.548387,0.154839,166.666667,16.666667,10.000000,4.285714,0.303226,1.332258,0.083333,0.083333,0.000000,0.416667,3.000000
06/11/2013 00:00:00,153.500000,0.020000,9.610000,0.000000,0.000000,0.000000,356.250000,96.797153,10.000000,103.571429,1.483871,0.148387,166.666667,16.666667,10.714286,4.285714,0.293548,1.290323,0.083333,0.083333,0.000000,0.416667,3.000000
07/11/2013 00:00:00,136.100000,0.020000,8.490000,0.000000,0.000000,0.000000,365.937500,99.644128,11.428571,108.571429,1.451613,0.145161,166.666667,16.666667,11.428571,5.000000,0.287097,1.261290,0.083333,0.083333,0.000000,0.416667,3.000000
08/11/2013 00:00:00,121.400000,0.020000,7.290000,0.000000,0.000000,0.000000,377.187500,132.028470,12.142857,115.000000,1.419355,0.141935,166.666667,16.666667,12.142857,5.000000,0.280645,1.229032,0.083333,0.083333,0.000000,0.416667,3.000000
09/11/2013 00:00:00,112.200000,0.020000,7.550000,0.000000,0.000000,0.000000,374.687500,141.637011,13.571429,119.285714,1.354839,0.135484,166.666667,16.666667,13.571429,5.714286,0.270968,1.193548,0.083333,0.083333,0.000000,0.416667,3.000000
10/11/2013 00:00:00,105.700000,0.020000,8.150000,0.000000,0.000000,0.000000,369.062500,97.508897,14.285714,121.428571,1.322581,0.132258,166.666667,16.666667,14.285714,6.428571,0.261290,1.145161,0.083333,0.083333,0.000000,0.416667,3.000000
11/11/2013 00:00:00,99.100000,0.020000,8.410000,0.000000,0.000000,0.000000,366.875000,78.291815,16.428571,120.000000,1.258065,0.125806,166.666667,16.666667,15.714286,7.142857,0.248387,1.090323,0.083333,0.083333,0.000000,0.416667,3.000000
12/11/2013 00:00:00,91.300000,0.020000,7.100000,0.000000,0.000000,0.000000,378.750000,59.074733,17.857143,117.142857,1.161290,0.116129,166.666667,16.666667,17.142857,7.142857,0.232258,1.019355,0.083333,0.083333,0.000000,0.416667,3.000000
13/11/2013 00:00:00,83.700000,0.020000,5.110000,0.000000,0.000000,0.000000,398.437500,61.921708,18.571429,115.714286,1.096774,0.109677,166.666667,16.666667,17.857143,7.857143,0.216129,0.941935,0.083333,0.083333,0.000000,0.416667,3.000000
14/11/2013 00:00:00,76.000000,0.020000,5.160000,0.000000,0.000000,0.000000,397.812500,76.868327,18.571429,115.000000,1.032258,0.103226,166.666667,16.666667,17.857143,7.857143,0.200000,0.861290,0.083333,0.083333,0.000000,0.416667,3.000000
15/11/2013 00:00:00,68.400000,0.020000,5.950000,0.000000,0.000000,0.000000,390.000000,60.498221,18.571429,115.000000,1.000000,0.100000,166.666667,16.666667,17.857143,7.857143,0.183871,0.787097,0.083333,0.083333,0.000000,0.416667,3.000000
16/11/2013 00:00:00,60.900000,0.020000,6.340000,0.000000,0.000000,0.000000,386.250000,58.007117,16.428571,120.000000,0.967742,0.096774,166.666667,16.666667,16.428571,7.142857,0.174194,0.729032,0.083333,0.083333,0.000000,0.416667,3.000000
17/11/2013 00:00:00,55.800000,0.020000,7.820000,0.000000,0.000000,0.000000,372.187500,97.153025,17.142857,139.285714,0.967742,0.096774,166.666667,16.666667,17.142857,7.142857,0.183871,0.793548,0.083333,0.083333,0.000000,0.416667,3.000000
18/11/2013 00:00:00,54.400000,0.020000,8.460000,0.000000,0.000000,0.000000,366.250000,97.864769,19.285714,147.142857,0.967742,0.096774,166.666667,16.666667,19.285714,7.857143,0.193548,0.858065,0.083333,0.083333,0.000000,0.416667,3.000000
19/11/2013 00:00:00,56.400000,0.020000,8.750000,0.000000,0.000000,0.000000,363.750000,91.103203,20.714286,145.000000,0.967742,0.096774,166.666667,16.666667,20.714286,8.571429,0.196774,0.887097,0.083333,0.083333,0.000000,0.416667,3.000000
